Player,Team,G,GS,MP,FG%,3P%,2P%,eFG%,FT%,TRB,AST,STL,BLK,PTS,PER,TS%,DRB%,TRB%,AST%,STL%,BLK%,USG%,OWS,DWS,BPM,VORP,WS,WS/48,Share,W/L%,Seed,Year
Mikal Bridges,BRK,82.0,82.0,34.8,0.436,0.372,0.49,0.521,0.814,4.5,3.6,1.0,0.4,19.6,14.9,0.56,12.0,7.1,16.3,1.4,0.9,24.3,2.1,2.1,-0.4,1.2,4.2,0.07,0.0,0.39,11,2024
Mike Conley,MIN,76.0,76.0,28.9,0.457,0.442,0.481,0.595,0.911,2.9,5.9,1.2,0.2,11.4,15.8,0.627,9.0,5.6,28.4,2.0,0.7,16.0,5.0,3.3,3.4,3.0,8.2,0.18,0.0,0.683,3,2024
Mike Muscala,WAS,53.0,6.0,11.3,0.359,0.292,0.467,0.449,0.68,2.4,0.7,0.2,0.2,3.0,7.5,0.47,15.8,11.3,7.6,0.7,1.8,13.4,-0.2,0.3,-5.3,-0.5,0.1,0.009,0.0,0.183,14,2024
Miles Bridges,CHO,69.0,67.0,37.4,0.462,0.349,0.529,0.527,0.825,7.3,3.3,0.9,0.5,21.0,15.4,0.556,19.5,11.0,14.6,1.2,1.2,24.7,0.7,1.4,-1.1,0.6,2.2,0.04,0.0,0.256,13,2024
Miles McBride,NYK,68.0,14.0,19.5,0.452,0.41,0.511,0.572,0.86,1.5,1.7,0.7,0.1,8.3,13.1,0.59,5.9,4.2,12.2,1.9,0.5,16.4,2.4,1.3,-0.1,0.6,3.6,0.131,0.0,0.61,2,2024
Mitchell Robinson,NYK,31.0,21.0,24.8,0.575,0.0,0.575,0.575,0.409,8.5,0.6,1.2,1.1,5.6,16.1,0.554,17.7,19.2,3.1,2.4,4.3,10.2,1.2,1.3,0.0,0.4,2.5,0.155,0.0,0.61,2,2024
Mo Bamba,PHI,57.0,17.0,13.0,0.49,0.391,0.537,0.553,0.68,4.2,0.7,0.4,1.1,4.4,15.4,0.575,24.5,17.8,7.6,1.5,7.4,15.1,0.6,1.3,-1.0,0.2,2.0,0.128,0.0,0.573,7,2024
Monte Morris,MIN,33.0,0.0,14.4,0.405,0.386,0.422,0.493,0.684,1.7,2.1,0.6,0.3,5.0,13.2,0.508,11.5,6.8,20.0,2.0,1.7,15.5,0.5,0.7,0.7,0.3,1.2,0.123,0.0,0.683,3,2024
Moritz Wagner,ORL,80.0,1.0,17.7,0.601,0.33,0.673,0.636,0.814,4.3,1.2,0.5,0.3,10.8,20.6,0.676,19.3,14.4,11.2,1.4,1.4,22.8,3.5,2.0,2.0,1.4,5.6,0.188,0.0,0.573,5,2024
Moses Brown,POR,22.0,5.0,9.1,0.508,0.0,0.508,0.508,0.29,3.9,0.3,0.2,0.3,3.4,14.5,0.477,29.2,24.1,5.4,1.2,3.2,19.1,-0.1,0.2,-6.5,-0.2,0.2,0.044,0.0,0.256,15,2024
Moses Moody,GSW,66.0,9.0,17.5,0.462,0.36,0.555,0.548,0.785,3.0,0.9,0.6,0.4,8.1,13.7,0.578,12.1,9.2,6.7,1.8,1.9,18.4,1.2,1.2,-0.1,0.6,2.4,0.101,0.0,0.561,10,2024
Mouhamadou Gueye,TOR,11.0,0.0,10.9,0.289,0.0,0.314,0.289,0.444,2.1,0.5,0.3,1.6,2.4,4.6,0.31,10.3,10.5,5.3,1.2,13.2,19.2,-0.5,0.2,-11.9,-0.3,-0.4,-0.147,0.0,0.305,12,2024
Mouhamed Gueye,ATL,6.0,0.0,12.2,0.348,0.333,0.357,0.413,0.833,3.7,0.7,0.8,0.7,4.0,15.0,0.468,18.6,16.4,7.0,3.3,4.9,15.2,0.1,0.1,-1.5,0.0,0.2,0.127,0.0,0.439,10,2024
Moussa Diabaté,LAC,11.0,0.0,5.8,0.526,0.0,0.526,0.526,0.643,2.2,0.4,0.5,0.1,2.6,24.7,0.576,15.4,21.2,8.6,3.9,1.4,18.6,0.2,0.1,3.5,0.1,0.3,0.25,0.0,0.622,4,2024
Myles Turner,IND,77.0,77.0,27.0,0.524,0.358,0.615,0.587,0.773,6.9,1.3,0.5,1.9,17.1,19.3,0.626,22.9,14.5,6.4,0.9,5.5,23.4,3.6,2.2,0.9,1.5,5.8,0.134,0.0,0.573,6,2024
Mãozinha Pereira,MEM,7.0,1.0,17.4,0.514,0.385,0.591,0.586,0.7,5.3,0.3,0.9,0.6,6.9,15.7,0.609,24.3,16.6,2.5,2.4,3.1,15.6,0.1,0.2,-0.5,0.0,0.3,0.123,0.0,0.329,13,2024
Naji Marshall,NOP,66.0,1.0,19.0,0.463,0.387,0.516,0.542,0.791,3.6,1.9,0.7,0.2,7.1,12.7,0.576,16.4,10.6,13.6,1.9,0.9,16.3,1.0,1.6,-0.7,0.4,2.6,0.1,0.0,0.598,7,2024
Nassir Little,PHO,45.0,2.0,10.2,0.46,0.3,0.667,0.544,0.85,1.7,0.5,0.2,0.2,3.4,9.9,0.572,14.3,9.3,6.1,1.1,1.9,13.9,0.3,0.4,-3.0,-0.1,0.7,0.074,0.0,0.598,6,2024
Nate Hinton,HOU,15.0,0.0,5.0,0.423,0.5,0.333,0.558,0.8,1.5,0.7,0.2,0.1,2.2,17.6,0.585,21.7,15.7,18.6,1.9,2.5,17.7,0.2,0.1,3.6,0.1,0.3,0.187,0.0,0.5,11,2024
Nathan Mensah,CHO,25.0,0.0,12.3,0.429,0.0,0.429,0.429,0.75,2.6,0.4,0.2,0.6,1.3,5.0,0.496,13.6,11.9,3.7,1.0,4.3,6.8,0.0,0.2,-8.8,-0.5,0.1,0.023,0.0,0.256,13,2024
Naz Reid,MIN,81.0,14.0,24.2,0.477,0.414,0.535,0.576,0.736,5.2,1.3,0.8,0.9,13.5,16.0,0.595,19.3,12.2,8.3,1.6,3.3,23.1,1.1,3.8,1.5,1.7,4.9,0.12,0.0,0.683,3,2024
Neemias Queta,BOS,28.0,0.0,11.9,0.644,0.0,0.644,0.644,0.714,4.4,0.7,0.5,0.8,5.5,22.9,0.662,21.5,19.8,8.5,1.9,5.5,16.9,1.1,0.7,1.5,0.3,1.8,0.259,0.0,0.78,1,2024
Nic Claxton,BRK,71.0,71.0,29.8,0.629,0.2,0.633,0.63,0.551,9.9,2.1,0.6,2.1,11.8,18.7,0.629,27.3,18.2,10.4,1.1,6.2,15.6,3.5,3.2,1.2,1.7,6.7,0.152,0.0,0.39,11,2024
Nick Richards,CHO,67.0,51.0,26.3,0.691,0.0,0.693,0.691,0.737,8.0,0.8,0.4,1.1,9.7,16.7,0.717,24.2,17.2,4.5,0.7,3.9,13.3,3.8,1.3,-2.3,-0.1,5.1,0.14,0.0,0.256,13,2024
Nick Smith Jr.,CHO,51.0,0.0,14.3,0.391,0.432,0.35,0.5,0.867,1.4,1.2,0.2,0.1,5.9,8.1,0.511,8.6,5.5,12.0,0.7,0.9,20.3,-0.6,0.1,-5.9,-0.7,-0.5,-0.036,0.0,0.256,13,2024
Nickeil Alexander-Walker,MIN,82.0,20.0,23.4,0.439,0.391,0.517,0.56,0.8,2.0,2.5,0.8,0.5,8.0,10.9,0.578,7.5,4.9,14.5,1.6,1.9,14.8,1.5,2.8,0.2,1.1,4.3,0.107,0.0,0.683,3,2024
Nicolas Batum,PHI,60.0,38.0,25.5,0.453,0.395,0.606,0.596,0.714,4.1,2.1,0.8,0.6,5.3,10.2,0.603,13.1,9.0,10.7,1.5,2.3,8.6,1.7,1.6,-0.4,0.6,3.3,0.103,0.0,0.573,7,2024
Nikola Jokić,DEN,79.0,79.0,34.6,0.583,0.359,0.626,0.612,0.817,12.4,9.0,1.4,0.9,26.4,31.0,0.65,29.6,19.8,42.0,2.0,2.1,29.3,12.0,5.1,13.2,10.6,17.0,0.299,0.935,0.695,2,2024
Nikola Jović,MIA,46.0,38.0,19.5,0.452,0.399,0.525,0.568,0.702,4.2,2.0,0.5,0.3,7.7,12.8,0.583,21.3,12.1,14.7,1.4,1.5,17.1,0.6,1.3,0.3,0.5,1.9,0.103,0.0,0.561,8,2024
Nikola Vučević,CHI,76.0,74.0,34.3,0.484,0.294,0.55,0.522,0.822,10.5,3.3,0.7,0.8,18.0,17.7,0.54,25.8,17.1,15.2,1.0,2.4,23.3,2.7,2.8,0.1,1.4,5.4,0.1,0.0,0.476,9,2024
Noah Clowney,BRK,23.0,4.0,16.1,0.538,0.364,0.633,0.602,0.7,3.5,0.8,0.3,0.7,5.8,14.2,0.626,16.7,12.0,6.9,1.1,3.9,14.2,0.5,0.4,-0.7,0.1,0.9,0.111,0.0,0.39,11,2024
Norman Powell,LAC,76.0,3.0,26.2,0.486,0.435,0.536,0.594,0.831,2.6,1.1,0.6,0.3,13.9,13.9,0.626,9.8,5.5,5.9,1.1,1.0,20.0,2.8,1.3,-0.8,0.6,4.1,0.099,0.0,0.622,4,2024
OG Anunoby,TOR,50.0,50.0,34.0,0.489,0.382,0.581,0.577,0.753,4.2,2.1,1.4,0.7,14.7,12.8,0.595,10.6,6.8,9.0,2.0,1.9,17.6,1.1,1.5,-0.6,0.6,2.6,0.073,0.0,0.305,12,2024
Obi Toppin,IND,82.0,28.0,21.1,0.573,0.403,0.706,0.661,0.77,3.9,1.6,0.6,0.5,10.3,16.5,0.677,15.4,10.5,9.4,1.3,2.0,16.8,3.6,1.1,1.5,1.5,4.8,0.132,0.0,0.573,6,2024
Ochai Agbaji,UTA,78.0,28.0,21.0,0.411,0.294,0.523,0.483,0.661,2.8,1.1,0.6,0.6,5.8,7.7,0.497,9.6,7.2,6.6,1.4,2.4,13.4,-0.5,0.6,-4.4,-1.0,0.1,0.002,0.0,0.378,12,2024
Olivier Sarr,OKC,15.0,0.0,6.5,0.579,0.333,0.692,0.632,0.667,2.4,0.1,0.0,0.5,2.3,14.8,0.664,28.5,20.5,2.5,0.0,6.6,12.7,0.2,0.2,-2.6,0.0,0.4,0.186,0.0,0.695,1,2024
Olivier-Maxence Prosper,DAL,40.0,1.0,8.4,0.385,0.289,0.458,0.447,0.683,2.0,0.6,0.2,0.1,3.0,11.6,0.496,17.5,12.8,8.4,1.0,1.0,16.6,0.2,0.3,-2.9,-0.1,0.5,0.076,0.0,0.61,5,2024
Omer Yurtseven,UTA,48.0,12.0,11.4,0.538,0.208,0.588,0.552,0.679,4.3,0.6,0.2,0.4,4.6,15.0,0.565,27.3,21.0,7.7,0.7,2.9,17.9,0.3,0.4,-3.0,-0.1,0.7,0.062,0.0,0.378,12,2024
Onuralp Bitim,CHI,23.0,1.0,11.7,0.381,0.273,0.5,0.452,0.8,1.4,0.6,0.1,0.1,3.5,5.0,0.464,11.1,6.7,6.5,0.6,0.8,15.8,-0.3,0.1,-7.4,-0.4,-0.1,-0.027,0.0,0.476,9,2024
Onyeka Okongwu,ATL,55.0,8.0,25.5,0.611,0.333,0.676,0.642,0.793,6.8,1.3,0.5,1.1,10.2,16.9,0.674,18.6,14.6,7.2,0.9,3.8,13.7,3.5,1.0,-0.4,0.5,4.5,0.153,0.0,0.439,10,2024
Orlando Robinson,MIA,36.0,7.0,8.4,0.5,0.533,0.491,0.556,0.76,2.3,0.9,0.2,0.2,2.8,14.0,0.596,21.0,15.7,15.8,1.1,2.6,14.8,0.4,0.5,-1.1,0.1,0.9,0.135,0.0,0.561,8,2024
Oscar Tshiebwe,IND,8.0,0.0,5.2,0.5,0.0,0.5,0.5,0.75,2.0,0.2,0.2,0.1,3.2,24.8,0.553,21.6,21.6,6.4,2.2,1.9,23.5,0.1,0.0,2.2,0.0,0.2,0.221,0.0,0.573,6,2024
Oshae Brissett,BOS,55.0,1.0,11.5,0.444,0.273,0.541,0.493,0.602,2.9,0.8,0.3,0.1,3.7,12.8,0.53,16.3,13.7,8.7,1.5,1.1,14.5,0.8,0.9,-1.8,0.0,1.7,0.131,0.0,0.78,1,2024
Otto Porter Jr.,TOR,15.0,1.0,11.6,0.424,0.348,0.6,0.545,1.0,1.9,0.5,0.3,0.3,2.6,8.7,0.568,14.8,9.2,5.8,1.4,2.5,8.9,0.1,0.1,-3.2,-0.1,0.3,0.07,0.0,0.305,12,2024
Ousmane Dieng,OKC,33.0,0.0,11.1,0.422,0.3,0.609,0.513,0.875,1.5,1.1,0.2,0.2,4.0,10.1,0.54,12.0,7.8,12.9,1.1,1.3,16.9,0.0,0.4,-3.0,-0.1,0.4,0.055,0.0,0.695,1,2024
P.J. Tucker,PHI,31.0,10.0,15.7,0.36,0.371,0.333,0.49,1.0,2.7,0.5,0.5,0.2,1.7,5.9,0.507,12.9,9.8,3.9,1.6,1.3,5.3,0.2,0.5,-3.6,-0.2,0.7,0.068,0.0,0.573,7,2024
P.J. Washington,DAL,73.0,45.0,30.4,0.436,0.32,0.558,0.518,0.683,5.6,1.9,1.0,0.8,12.9,12.2,0.537,16.5,10.3,9.3,1.6,2.4,19.1,0.0,1.9,-2.1,-0.1,1.9,0.04,0.0,0.61,5,2024
Paolo Banchero,ORL,80.0,80.0,35.0,0.455,0.339,0.493,0.497,0.725,6.9,5.4,0.9,0.6,22.6,17.3,0.546,20.0,11.6,25.2,1.3,1.6,29.7,1.3,4.0,1.3,2.3,5.3,0.09,0.0,0.573,5,2024
Pascal Siakam,TOR,80.0,80.0,33.2,0.536,0.346,0.581,0.569,0.732,7.1,4.3,0.8,0.3,21.7,19.7,0.601,18.1,11.9,19.4,1.1,0.8,25.3,5.4,1.5,1.9,2.7,6.9,0.124,0.0,0.305,12,2024
Pat Connaughton,MIL,76.0,3.0,22.1,0.435,0.345,0.633,0.553,0.759,3.1,2.1,0.5,0.2,5.6,9.6,0.574,12.0,7.8,12.0,1.1,1.0,10.9,1.6,1.2,-1.6,0.2,2.8,0.08,0.0,0.598,3,2024
Pat Spencer,GSW,6.0,0.0,4.3,0.5,0.0,1.0,0.5,0.0,0.7,0.8,0.0,0.0,0.7,9.4,0.5,8.2,8.3,23.3,0.0,0.0,8.1,0.0,0.0,-6.4,0.0,0.0,0.084,0.0,0.561,10,2024
Patrick Baldwin Jr.,WAS,38.0,7.0,13.0,0.381,0.32,0.483,0.481,0.679,3.2,0.8,0.5,0.4,4.4,9.7,0.502,23.5,13.3,7.6,1.7,2.5,15.9,-0.3,0.5,-4.6,-0.3,0.2,0.019,0.0,0.183,14,2024
Patrick Beverley,PHI,73.0,13.0,20.0,0.417,0.337,0.49,0.497,0.822,3.3,2.9,0.6,0.4,6.2,11.6,0.539,14.3,9.0,19.0,1.4,1.9,14.3,1.2,1.5,-1.1,0.3,2.7,0.09,0.0,0.573,7,2024
Patrick Williams,CHI,43.0,30.0,27.3,0.443,0.399,0.474,0.525,0.788,3.9,1.5,0.9,0.8,10.0,11.0,0.553,11.7,7.9,7.7,1.7,2.9,16.6,0.1,1.0,-2.3,-0.1,1.2,0.048,0.0,0.476,9,2024
Patty Mills,MIA,32.0,5.0,13.0,0.351,0.276,0.5,0.443,1.0,1.1,1.1,0.6,0.0,4.0,7.2,0.467,7.1,4.7,11.1,2.4,0.2,15.9,-0.3,0.4,-4.6,-0.3,0.1,0.009,0.0,0.561,8,2024
Paul George,LAC,74.0,74.0,33.8,0.471,0.413,0.523,0.569,0.907,5.2,3.5,1.5,0.5,22.6,19.3,0.613,15.3,8.8,16.1,2.2,1.3,26.6,4.4,2.8,3.2,3.3,7.3,0.14,0.0,0.622,4,2024
Paul Reed,PHI,82.0,24.0,19.4,0.54,0.368,0.563,0.561,0.718,6.0,1.3,0.8,1.0,7.3,17.4,0.58,20.9,16.9,9.8,2.1,4.8,15.9,2.5,2.6,0.4,0.9,5.1,0.154,0.0,0.573,7,2024
Payton Pritchard,BOS,82.0,5.0,22.3,0.468,0.385,0.593,0.583,0.821,3.2,3.4,0.5,0.1,9.6,15.3,0.597,11.1,7.8,20.7,1.1,0.3,17.2,4.2,1.9,1.0,1.4,6.1,0.16,0.0,0.78,1,2024
Pete Nance,CLE,8.0,0.0,3.4,0.167,1.0,0.0,0.25,0.0,0.4,0.0,0.1,0.0,0.4,-3.9,0.218,12.3,6.2,0.0,1.8,0.0,12.9,-0.1,0.0,-15.2,-0.1,-0.1,-0.154,0.0,0.585,4,2024
Peyton Watson,DEN,80.0,4.0,18.6,0.465,0.296,0.553,0.516,0.67,3.2,1.1,0.5,1.1,6.6,11.8,0.539,14.6,9.6,7.4,1.4,5.0,16.2,0.3,2.2,-2.2,-0.1,2.5,0.079,0.0,0.695,2,2024
Precious Achiuwa,TOR,74.0,18.0,21.9,0.501,0.268,0.562,0.529,0.616,6.6,1.3,0.6,0.9,7.6,14.6,0.545,20.5,16.7,8.4,1.4,3.9,15.9,1.2,2.2,-1.4,0.2,3.4,0.102,0.0,0.305,12,2024
Quentin Grimes,NYK,51.0,18.0,20.1,0.372,0.338,0.466,0.495,0.756,2.0,1.3,0.7,0.1,7.0,8.9,0.516,9.3,5.5,8.7,1.7,0.6,15.8,0.3,1.0,-2.2,-0.1,1.3,0.06,0.0,0.61,2,2024
Quenton Jackson,IND,3.0,0.0,3.7,0.0,0.0,0.0,0.0,1.0,1.3,0.7,0.3,0.0,0.7,16.1,0.532,41.2,20.6,18.6,4.3,0.0,7.2,0.0,0.0,3.3,0.0,0.0,0.203,0.0,0.573,6,2024
R.J. Hampton,MIA,8.0,2.0,9.5,0.286,0.125,0.5,0.321,0.5,0.8,1.0,0.0,0.0,1.2,0.9,0.336,6.0,4.5,13.6,0.0,0.0,10.5,-0.1,0.0,-9.5,-0.1,-0.1,-0.038,0.0,0.561,8,2024
RJ Barrett,TOR,58.0,58.0,31.7,0.495,0.36,0.549,0.547,0.715,5.4,3.3,0.5,0.4,20.2,16.4,0.58,16.0,9.5,16.7,0.8,1.1,26.5,1.6,1.2,-0.8,0.6,2.9,0.075,0.0,0.305,12,2024
RaiQuan Gray,SAS,3.0,0.0,13.0,0.588,0.429,0.7,0.676,0.0,2.3,2.0,0.3,0.3,7.7,22.7,0.676,14.0,9.7,25.2,1.2,2.1,19.5,0.1,0.0,7.4,0.1,0.2,0.187,0.0,0.268,14,2024
Rayan Rupert,POR,39.0,12.0,16.2,0.335,0.359,0.313,0.422,0.76,2.4,1.6,0.3,0.1,4.0,5.8,0.451,12.8,8.1,13.5,0.9,0.4,13.6,-0.4,0.3,-6.7,-0.8,-0.1,-0.009,0.0,0.256,15,2024
Reggie Bullock,HOU,44.0,0.0,9.5,0.415,0.403,0.467,0.579,1.0,1.7,0.3,0.3,0.1,2.2,7.7,0.582,17.4,9.4,4.6,1.4,1.1,9.4,0.1,0.5,-2.4,0.0,0.6,0.072,0.0,0.5,11,2024
Reggie Jackson,DEN,82.0,23.0,22.2,0.431,0.359,0.475,0.499,0.806,1.9,3.8,0.5,0.2,10.2,11.7,0.521,7.2,4.7,23.0,1.2,0.6,21.7,0.6,1.5,-3.2,-0.6,2.1,0.056,0.0,0.695,2,2024
Richaun Holmes,WAS,40.0,10.0,13.9,0.558,0.333,0.563,0.561,0.723,4.6,0.6,0.3,0.5,5.0,14.5,0.593,21.8,17.7,6.0,0.9,2.9,14.7,0.8,0.5,-3.3,-0.2,1.3,0.114,0.0,0.183,14,2024
Ricky Council IV,PHI,32.0,0.0,9.0,0.482,0.375,0.525,0.536,0.746,1.4,0.5,0.2,0.0,5.4,18.6,0.604,12.4,8.8,8.2,1.4,0.3,22.1,0.8,0.3,1.3,0.2,1.0,0.173,0.0,0.573,7,2024
Robert Covington,PHI,29.0,6.0,16.8,0.439,0.339,0.571,0.536,0.846,3.3,0.8,1.3,0.6,4.4,13.6,0.58,15.2,11.0,6.3,3.9,3.4,10.7,0.6,0.9,2.2,0.5,1.5,0.145,0.0,0.573,7,2024
Robert Williams,POR,6.0,0.0,19.8,0.654,0.0,0.654,0.654,0.778,6.3,0.8,1.2,1.2,6.8,17.2,0.684,27.0,17.9,6.3,2.9,5.3,13.2,0.2,0.2,0.7,0.1,0.4,0.144,0.0,0.256,15,2024
Robin Lopez,MIL,16.0,2.0,4.1,0.368,0.25,0.455,0.421,1.0,0.3,0.2,0.1,0.2,1.1,6.6,0.453,3.3,4.2,7.8,0.7,3.9,14.5,0.0,0.0,-6.1,-0.1,0.0,0.007,0.0,0.598,3,2024
Ron Harper Jr.,TOR,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.6,0.0,0.0,0.0,0.0,0.0,-8.8,0.0,0.0,0.087,0.0,0.305,12,2024
Royce O'Neale,PHO,79.0,14.0,24.7,0.397,0.37,0.496,0.542,0.686,4.8,2.8,0.7,0.6,7.7,11.1,0.548,17.9,10.7,15.0,1.5,2.0,13.9,1.3,2.1,0.0,1.0,3.4,0.085,0.0,0.598,6,2024
Rudy Gobert,MIN,76.0,76.0,34.1,0.661,0.0,0.664,0.661,0.638,12.9,1.3,0.7,2.1,14.0,19.3,0.675,29.2,21.5,5.6,1.0,5.5,15.4,5.8,5.8,1.8,2.5,11.6,0.216,0.0,0.683,3,2024
Rui Hachimura,LAL,68.0,39.0,26.9,0.537,0.422,0.597,0.609,0.739,4.3,1.2,0.6,0.4,13.6,15.0,0.628,13.7,8.9,6.3,1.1,1.2,18.5,2.7,1.5,-0.9,0.5,4.1,0.108,0.0,0.573,8,2024
Russell Westbrook,LAC,68.0,11.0,22.5,0.454,0.273,0.509,0.486,0.688,5.0,4.5,1.1,0.3,11.1,16.2,0.514,17.8,12.7,29.2,2.4,1.4,25.2,0.2,1.9,0.5,1.0,2.1,0.066,0.0,0.622,4,2024
Ryan Arcidiacono,NYK,20.0,0.0,2.2,0.0,0.0,0.0,0.0,0.0,0.4,0.2,0.1,0.0,0.0,-2.0,0.0,20.0,10.0,10.4,2.2,0.0,7.7,-0.1,0.1,-9.6,-0.1,-0.1,-0.089,0.0,0.61,2,2024
Ryan Rollins,WAS,13.0,0.0,6.0,0.519,0.75,0.478,0.574,0.765,1.0,1.1,0.8,0.2,3.4,22.0,0.638,15.4,8.9,25.0,6.0,3.1,23.0,0.1,0.1,5.7,0.2,0.3,0.155,0.0,0.183,14,2024
Saben Lee,PHO,24.0,0.0,7.7,0.364,0.125,0.462,0.382,0.744,1.3,1.2,0.3,0.1,3.0,13.5,0.492,12.8,9.5,21.0,1.8,1.4,18.8,0.2,0.2,-1.4,0.0,0.4,0.099,0.0,0.598,6,2024
Saddiq Bey,ATL,63.0,51.0,32.7,0.416,0.316,0.522,0.497,0.837,6.5,1.5,0.8,0.2,13.7,13.1,0.549,13.4,10.9,6.0,1.2,0.5,17.0,2.8,0.7,-1.8,0.1,3.5,0.081,0.0,0.439,10,2024
Sam Hauser,BOS,79.0,13.0,22.0,0.446,0.424,0.559,0.623,0.895,3.5,1.0,0.5,0.3,9.0,13.0,0.629,13.7,8.6,6.2,1.1,1.3,15.0,2.7,2.1,1.2,1.4,4.9,0.134,0.0,0.78,1,2024
Sam Merrill,CLE,61.0,1.0,17.5,0.402,0.404,0.385,0.584,0.929,2.0,1.8,0.3,0.1,8.0,13.1,0.598,10.2,6.3,14.1,0.9,0.3,17.5,1.9,0.9,0.5,0.7,2.8,0.125,0.0,0.585,4,2024
Sandro Mamukelashvili,SAS,46.0,5.0,9.8,0.471,0.297,0.593,0.532,0.735,3.2,1.1,0.2,0.3,4.1,15.8,0.559,24.7,17.6,15.4,0.7,2.2,17.7,0.6,0.4,-0.5,0.2,1.0,0.11,0.0,0.268,14,2024
Santi Aldama,MEM,61.0,35.0,26.5,0.435,0.349,0.534,0.528,0.621,5.8,2.3,0.7,0.9,10.7,13.1,0.539,19.7,11.9,13.3,1.3,3.1,17.9,0.4,2.0,-0.2,0.7,2.4,0.07,0.0,0.329,13,2024
Sasha Vezenkov,SAC,42.0,0.0,12.2,0.44,0.375,0.549,0.558,0.8,2.3,0.5,0.5,0.2,5.4,13.3,0.569,14.8,10.5,5.1,1.9,1.3,17.5,0.5,0.5,-0.9,0.1,1.0,0.098,0.0,0.561,9,2024
Scoot Henderson,POR,62.0,32.0,28.5,0.385,0.325,0.416,0.44,0.819,3.1,5.4,0.8,0.2,14.0,9.5,0.489,9.5,6.2,29.9,1.3,0.7,26.5,-2.5,0.9,-5.8,-1.7,-1.7,-0.045,0.0,0.256,15,2024
Scottie Barnes,TOR,60.0,60.0,34.9,0.475,0.341,0.536,0.528,0.781,8.2,6.0,1.2,1.5,19.8,19.5,0.566,18.9,13.0,26.2,1.7,3.7,24.8,2.3,2.0,3.7,3.0,4.3,0.098,0.0,0.305,12,2024
Scotty Pippen Jr.,MEM,21.0,16.0,25.1,0.493,0.417,0.534,0.567,0.745,3.2,4.7,1.7,0.5,12.9,16.4,0.596,9.7,7.0,30.7,3.3,1.8,23.0,0.3,0.7,1.3,0.4,1.0,0.09,0.0,0.329,13,2024
Seth Curry,DAL,44.0,4.0,14.0,0.392,0.352,0.438,0.485,0.903,1.5,1.0,0.5,0.1,5.1,9.9,0.519,9.0,6.1,9.7,1.7,0.9,16.8,0.1,0.4,-3.3,-0.2,0.5,0.04,0.0,0.61,5,2024
Seth Lundy,ATL,9.0,0.0,5.8,0.235,0.231,0.25,0.324,0.75,0.8,0.0,0.0,0.0,1.6,0.0,0.373,13.1,7.3,0.0,0.0,0.0,15.8,-0.1,0.0,-12.7,-0.1,-0.1,-0.092,0.0,0.439,10,2024
Shaedon Sharpe,POR,32.0,25.0,33.1,0.406,0.333,0.457,0.475,0.824,5.0,2.9,0.9,0.4,15.9,11.4,0.524,13.3,8.5,13.8,1.3,1.0,22.4,-0.2,0.6,-2.8,-0.2,0.5,0.022,0.0,0.256,15,2024
Shai Gilgeous-Alexander,OKC,75.0,75.0,34.0,0.535,0.353,0.576,0.567,0.874,5.5,6.2,2.0,0.9,30.1,29.3,0.636,14.7,9.1,29.8,2.8,2.4,32.8,10.5,4.2,9.0,7.1,14.6,0.275,0.646,0.695,1,2024
Shake Milton,NYK,48.0,0.0,12.1,0.405,0.281,0.466,0.451,0.816,1.6,1.2,0.4,0.1,4.5,9.2,0.499,11.5,7.3,14.4,1.6,0.9,18.7,-0.2,0.8,-3.7,-0.3,0.6,0.048,0.0,0.61,2,2024
Shaquille Harrison,MEM,3.0,0.0,2.0,0.5,0.0,0.5,0.5,0.0,0.7,0.0,0.0,0.3,0.7,15.9,0.5,38.0,18.2,0.0,0.0,15.6,14.3,0.0,0.0,4.6,0.0,0.0,0.09,0.0,0.329,13,2024
Sidy Cissoko,SAS,12.0,0.0,11.8,0.485,0.083,0.714,0.5,0.8,1.8,0.8,0.6,0.2,3.8,12.0,0.568,10.8,8.4,9.4,2.4,1.8,12.7,0.2,0.1,-2.7,0.0,0.3,0.11,0.0,0.268,14,2024
Simone Fontecchio,UTA,66.0,43.0,24.9,0.46,0.401,0.551,0.582,0.818,3.7,1.5,0.7,0.3,10.5,12.1,0.6,12.2,8.3,8.7,1.3,1.2,16.5,1.5,0.6,-1.0,0.4,2.1,0.061,0.0,0.378,12,2024
Skylar Mays,POR,38.0,5.0,11.4,0.396,0.296,0.448,0.447,0.765,1.1,2.2,0.6,0.1,4.1,12.0,0.466,8.9,5.6,29.1,2.4,0.8,18.4,0.1,0.3,-2.0,0.0,0.4,0.044,0.0,0.256,15,2024
Spencer Dinwiddie,LAL,76.0,52.0,28.3,0.392,0.337,0.467,0.489,0.805,2.7,4.7,0.7,0.3,10.5,11.7,0.543,9.0,5.2,22.7,1.2,0.9,16.6,2.3,1.3,-1.9,0.1,3.6,0.081,0.0,0.573,8,2024
Stanley Umude,DET,24.0,2.0,12.8,0.44,0.453,0.419,0.583,0.906,2.1,0.5,0.3,0.3,5.3,11.4,0.647,15.9,9.3,4.9,1.3,2.0,15.6,0.3,0.2,-1.6,0.0,0.5,0.085,0.0,0.171,15,2024
