Player,Team,G,GS,MP,FG%,3P%,2P%,eFG%,FT%,TRB,AST,STL,BLK,PTS,PER,TS%,DRB%,TRB%,AST%,STL%,BLK%,USG%,OWS,DWS,BPM,VORP,WS,WS/48,Share,W/L%,Seed,Year
Mason Plumlee,CHO,73.0,73.0,24.6,0.641,0.0,0.645,0.641,0.392,7.7,3.1,0.8,0.7,6.5,14.7,0.603,23.3,16.7,16.4,1.6,2.7,11.7,2.7,2.0,0.0,0.9,4.7,0.127,0.0,0.524,10,2022
Matisse Thybulle,PHI,66.0,50.0,25.5,0.5,0.313,0.673,0.575,0.791,2.3,1.1,1.7,1.1,5.7,11.2,0.594,7.1,5.0,6.1,3.4,3.8,9.5,1.2,2.5,1.1,1.3,3.7,0.107,0.0,0.622,4,2022
Matt Mooney,NYK,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,25.0,0.0,43.8,-0.1,0.0,-22.3,0.0,0.0,-0.915,0.0,0.451,11,2022
Matt Ryan,BOS,1.0,0.0,5.0,0.2,0.2,0.0,0.3,0.0,0.0,0.0,1.0,0.0,3.0,3.5,0.3,0.0,0.0,0.0,9.9,0.0,44.0,0.0,0.0,-13.7,0.0,0.0,-0.25,0.0,0.622,2,2022
Matt Thomas,CHI,40.0,0.0,11.5,0.41,0.385,0.465,0.541,0.8,1.2,0.5,0.2,0.1,4.0,9.9,0.564,11.5,6.1,5.8,0.9,0.6,14.5,0.3,0.2,-2.6,-0.1,0.6,0.058,0.0,0.561,6,2022
Maurice Harkless,SAC,47.0,24.0,18.4,0.459,0.307,0.65,0.544,0.714,2.4,0.5,0.6,0.5,4.6,7.7,0.561,12.7,7.1,3.6,1.6,2.4,11.2,-0.1,0.6,-3.3,-0.3,0.5,0.026,0.0,0.366,12,2022
Max Strus,MIA,68.0,16.0,23.3,0.441,0.41,0.557,0.602,0.792,3.0,1.4,0.4,0.2,10.6,12.7,0.614,12.5,7.2,8.8,0.9,1.1,18.1,2.0,1.7,0.9,1.2,3.6,0.11,0.0,0.646,1,2022
Maxi Kleber,DAL,59.0,21.0,24.6,0.398,0.325,0.586,0.516,0.708,5.9,1.2,0.5,1.0,7.0,11.0,0.537,21.5,13.4,6.5,1.0,3.6,13.3,0.7,2.3,-0.4,0.6,3.0,0.098,0.0,0.634,4,2022
McKinley Wright IV,MIN,5.0,0.0,3.8,0.667,0.5,1.0,0.833,0.0,0.0,0.6,0.0,0.0,1.0,9.5,0.833,0.0,0.0,20.9,0.0,0.0,8.8,0.0,0.0,-4.2,0.0,0.0,0.092,0.0,0.561,7,2022
Melvin Frazier,OKC,3.0,0.0,40.0,0.271,0.048,0.444,0.281,0.714,4.3,0.3,0.3,0.0,10.7,-0.4,0.313,7.0,5.6,1.2,0.4,0.0,19.5,-0.4,0.0,-16.4,-0.4,-0.4,-0.16,0.0,0.293,14,2022
Micah Potter,DET,3.0,0.0,10.3,0.455,0.0,0.556,0.455,1.0,3.0,0.0,0.3,0.3,4.0,13.6,0.505,18.4,15.7,0.0,1.6,2.9,17.8,0.0,0.0,-7.1,0.0,0.0,0.073,0.0,0.28,14,2022
Michael Porter Jr.,DEN,9.0,9.0,29.4,0.359,0.208,0.491,0.408,0.556,6.6,1.9,1.1,0.2,9.9,7.5,0.416,20.4,12.4,8.9,1.9,0.7,19.7,-0.5,0.3,-3.5,-0.1,-0.2,-0.032,0.0,0.585,6,2022
Mikal Bridges,PHO,82.0,82.0,34.8,0.534,0.369,0.628,0.601,0.834,4.2,2.3,1.2,0.4,14.2,14.4,0.627,10.0,6.5,8.7,1.6,1.1,15.0,5.2,3.7,1.6,2.6,8.9,0.15,0.0,0.78,1,2022
Mike Conley,UTA,72.0,72.0,28.6,0.435,0.408,0.464,0.542,0.796,3.0,5.3,1.3,0.3,13.7,17.2,0.572,8.8,5.8,27.7,2.3,0.9,20.9,4.4,2.3,3.1,2.7,6.7,0.157,0.0,0.598,5,2022
Mike Muscala,OKC,43.0,0.0,13.8,0.456,0.429,0.506,0.597,0.842,3.0,0.5,0.4,0.6,8.0,19.7,0.63,19.1,11.2,6.2,1.5,4.1,20.9,1.4,0.7,5.0,1.1,2.1,0.17,0.0,0.293,14,2022
Miles Bridges,CHO,80.0,80.0,35.5,0.491,0.331,0.59,0.554,0.802,7.0,3.8,0.9,0.8,20.2,17.9,0.593,17.8,10.4,15.7,1.3,2.2,22.6,5.0,2.3,1.5,2.5,7.2,0.123,0.0,0.524,10,2022
Miles McBride,NYK,40.0,2.0,9.3,0.296,0.25,0.375,0.375,0.667,1.0,1.0,0.4,0.0,2.2,6.1,0.393,11.2,6.1,15.9,1.9,0.3,13.9,-0.1,0.4,-4.5,-0.2,0.2,0.032,0.0,0.451,11,2022
Mitchell Robinson,NYK,72.0,62.0,25.7,0.761,0.0,0.761,0.761,0.486,8.6,0.5,0.8,1.8,8.5,20.7,0.722,19.1,17.9,3.2,1.6,7.1,11.4,5.3,3.2,2.2,2.0,8.5,0.221,0.0,0.451,11,2022
Miye Oni,UTA,16.0,0.0,2.8,0.222,0.125,1.0,0.278,0.0,0.4,0.3,0.0,0.0,0.3,0.4,0.265,14.4,8.7,14.2,0.0,0.0,10.3,-0.1,0.0,-7.9,-0.1,0.0,-0.032,0.0,0.598,5,2022
Mo Bamba,ORL,71.0,69.0,25.7,0.48,0.381,0.563,0.566,0.781,8.1,1.2,0.5,1.7,10.6,16.5,0.582,24.6,16.5,7.4,1.0,5.9,17.2,1.8,2.7,0.7,1.2,4.5,0.118,0.0,0.268,15,2022
Monte Morris,DEN,75.0,74.0,29.9,0.484,0.395,0.545,0.564,0.869,3.0,4.4,0.7,0.2,12.6,14.7,0.583,9.6,5.6,21.4,1.2,0.6,17.4,3.9,1.5,0.0,1.1,5.4,0.116,0.0,0.585,6,2022
Montrezl Harrell,WAS,71.0,3.0,23.1,0.645,0.235,0.658,0.649,0.716,6.1,2.0,0.4,0.6,13.1,23.2,0.68,18.7,14.4,13.9,0.9,2.3,20.2,6.1,1.2,3.9,2.4,7.3,0.213,0.0,0.427,12,2022
Moritz Wagner,ORL,63.0,3.0,15.2,0.497,0.328,0.672,0.581,0.806,3.7,1.4,0.3,0.2,9.0,18.1,0.623,21.0,12.8,15.4,1.0,1.2,22.9,1.8,1.0,1.6,0.9,2.8,0.138,0.0,0.268,15,2022
Moses Brown,DAL,40.0,6.0,8.6,0.593,0.0,0.593,0.593,0.597,3.4,0.0,0.2,0.4,4.3,18.5,0.612,30.5,21.7,0.4,1.0,4.2,20.7,0.5,0.7,-3.3,-0.1,1.2,0.16,0.0,0.634,4,2022
Moses Moody,GSW,52.0,11.0,11.7,0.437,0.364,0.548,0.546,0.778,1.5,0.4,0.1,0.2,4.4,10.5,0.573,11.0,7.2,5.3,0.6,1.6,15.2,0.6,0.7,-2.5,-0.1,1.3,0.101,0.0,0.646,3,2022
Moses Wright,LAC,4.0,0.0,3.5,0.25,0.0,0.333,0.25,1.0,0.8,0.5,0.0,0.2,1.2,18.3,0.47,15.9,11.9,16.8,0.0,6.5,17.1,0.0,0.0,1.4,0.0,0.1,0.18,0.0,0.512,8,2022
Mychal Mulder,ORL,17.0,3.0,14.1,0.312,0.315,0.304,0.422,1.0,1.4,0.3,0.2,0.1,4.1,3.7,0.438,9.8,5.3,3.0,0.8,0.8,15.8,-0.4,0.1,-7.7,-0.3,-0.2,-0.05,0.0,0.268,15,2022
Myles Powell,PHI,11.0,0.0,4.7,0.294,0.167,0.364,0.324,1.0,0.5,0.3,0.1,0.0,1.2,0.2,0.364,10.6,6.4,8.0,1.0,0.0,18.0,-0.2,0.0,-12.7,-0.1,-0.1,-0.109,0.0,0.622,4,2022
Myles Turner,IND,42.0,42.0,29.4,0.509,0.333,0.662,0.587,0.752,7.1,1.0,0.7,2.8,12.9,17.4,0.615,21.3,13.4,5.1,1.1,8.3,17.1,1.7,1.4,1.4,1.1,3.1,0.12,0.0,0.305,13,2022
Naji Marshall,NOP,55.0,4.0,13.4,0.405,0.2,0.537,0.444,0.796,2.6,1.1,0.6,0.1,5.7,12.3,0.505,16.0,10.7,12.3,2.2,1.0,20.8,0.0,0.7,-3.2,-0.2,0.8,0.05,0.0,0.439,9,2022
Nassir Little,POR,42.0,23.0,25.9,0.46,0.331,0.584,0.541,0.734,5.6,1.3,0.6,0.9,9.8,13.5,0.575,18.7,11.9,7.4,1.1,3.3,15.8,1.2,0.6,-1.4,0.2,1.7,0.076,0.0,0.329,13,2022
Nate Hinton,IND,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45.2,0.0,0.0,0.0,0.0,0.0,0.0,42.8,-0.1,0.0,-42.6,0.0,-0.1,-1.231,0.0,0.305,13,2022
Nathan Knight,MIN,37.0,2.0,7.2,0.511,0.308,0.547,0.534,0.733,2.3,0.6,0.2,0.2,3.7,18.7,0.603,21.8,17.1,11.9,1.2,2.9,20.7,0.6,0.3,-0.6,0.1,1.0,0.171,0.0,0.561,7,2022
Naz Reid,MIN,77.0,6.0,15.8,0.489,0.343,0.568,0.549,0.765,3.9,0.9,0.5,0.9,8.3,17.2,0.588,18.0,13.3,8.7,1.6,5.6,21.4,1.5,1.6,0.0,0.6,3.2,0.125,0.0,0.561,7,2022
Neemias Queta,SAC,15.0,0.0,8.0,0.447,0.0,0.447,0.447,0.647,2.1,0.4,0.1,0.5,3.0,12.7,0.495,15.6,14.1,7.2,0.4,5.8,18.4,0.0,0.1,-5.1,-0.1,0.1,0.051,0.0,0.366,12,2022
Nemanja Bjelica,GSW,71.0,0.0,16.1,0.468,0.362,0.549,0.547,0.728,4.1,2.2,0.6,0.4,6.1,14.2,0.573,21.5,14.1,19.8,1.8,2.2,17.8,1.0,2.1,1.4,1.0,3.0,0.128,0.0,0.646,3,2022
Nerlens Noel,NYK,25.0,11.0,22.5,0.533,0.0,0.561,0.533,0.7,5.6,0.9,1.2,1.2,3.4,11.8,0.581,18.1,13.5,5.7,2.7,5.4,7.3,0.4,1.0,0.3,0.3,1.5,0.128,0.0,0.451,11,2022
Nic Claxton,BRK,47.0,19.0,20.7,0.674,0.0,0.674,0.674,0.581,5.6,0.9,0.5,1.1,8.7,18.6,0.672,18.9,14.8,6.4,1.2,4.7,15.1,2.3,1.2,0.5,0.6,3.5,0.171,0.0,0.537,7,2022
Nick Richards,CHO,50.0,5.0,7.3,0.667,0.0,0.667,0.667,0.698,1.7,0.3,0.2,0.4,3.0,15.9,0.689,15.2,12.4,4.9,1.2,5.4,15.4,0.6,0.3,-2.8,-0.1,1.0,0.125,0.0,0.524,10,2022
Nickeil Alexander-Walker,UTA,65.0,21.0,22.6,0.372,0.311,0.433,0.449,0.743,2.9,2.4,0.7,0.4,10.6,10.5,0.475,11.5,7.1,16.1,1.5,1.5,24.1,-1.1,1.1,-2.9,-0.3,0.1,0.003,0.0,0.598,5,2022
Nicolas Batum,LAC,59.0,54.0,24.8,0.463,0.4,0.607,0.602,0.658,4.3,1.7,1.0,0.7,8.3,13.5,0.608,15.8,9.2,9.7,1.9,2.4,13.3,1.6,2.1,2.3,1.6,3.7,0.123,0.0,0.512,8,2022
Nik Stauskas,MIA,8.0,0.0,4.9,0.357,0.4,0.25,0.5,0.667,0.4,0.2,0.0,0.0,2.2,10.5,0.541,5.7,4.4,7.3,0.0,0.0,20.0,0.0,0.0,-3.6,0.0,0.1,0.078,0.0,0.646,1,2022
Nikola Jokić,DEN,74.0,74.0,33.5,0.583,0.337,0.652,0.62,0.81,13.8,7.9,1.5,0.9,27.1,32.8,0.661,35.5,23.0,42.6,2.2,2.3,31.9,10.8,4.5,13.7,9.8,15.2,0.296,0.875,0.585,6,2022
Nikola Vučević,CHI,73.0,73.0,33.1,0.473,0.314,0.537,0.518,0.76,11.0,3.2,1.0,1.0,17.6,18.2,0.533,30.7,18.7,15.2,1.4,2.5,24.5,1.4,3.2,0.9,1.8,4.5,0.09,0.0,0.561,6,2022
Norman Powell,POR,45.0,41.0,32.4,0.461,0.419,0.491,0.549,0.811,3.2,2.1,0.9,0.5,19.0,16.3,0.603,9.7,5.4,10.8,1.4,1.4,23.1,2.4,0.4,-0.3,0.6,2.8,0.093,0.0,0.329,13,2022
Norvel Pelle,UTA,3.0,0.0,6.3,0.6,0.0,0.6,0.6,0.0,2.0,0.0,0.0,0.3,2.0,12.2,0.6,16.7,17.3,0.0,0.0,4.6,16.0,0.0,0.0,-7.1,0.0,0.0,0.038,0.0,0.598,5,2022
OG Anunoby,TOR,48.0,48.0,36.0,0.443,0.363,0.511,0.526,0.754,5.5,2.6,1.5,0.5,17.1,14.8,0.549,12.6,8.3,11.0,2.1,1.4,20.5,1.8,1.9,0.5,1.1,3.7,0.104,0.0,0.585,5,2022
Obi Toppin,NYK,72.0,10.0,17.1,0.531,0.308,0.655,0.586,0.758,3.7,1.1,0.3,0.5,9.0,18.3,0.614,17.7,11.7,10.9,1.0,2.6,20.8,2.5,1.5,2.0,1.2,3.9,0.153,0.0,0.451,11,2022
Olivier Sarr,OKC,22.0,2.0,19.1,0.574,0.448,0.625,0.639,0.828,4.2,0.9,0.3,0.7,7.0,14.0,0.672,14.6,11.4,6.9,0.7,3.3,13.9,0.7,0.3,-4.0,-0.2,1.0,0.116,0.0,0.293,14,2022
Omer Yurtseven,MIA,56.0,12.0,12.6,0.526,0.091,0.547,0.528,0.623,5.2,0.9,0.3,0.4,5.3,17.4,0.546,33.0,23.6,11.0,1.2,3.0,19.9,0.8,1.4,-1.0,0.2,2.1,0.145,0.0,0.646,1,2022
Onyeka Okongwu,ATL,48.0,6.0,20.7,0.69,0.0,0.69,0.69,0.727,5.9,1.1,0.6,1.2,8.2,19.8,0.714,18.4,15.6,7.6,1.5,5.4,14.0,3.1,1.1,0.8,0.7,4.2,0.202,0.0,0.524,9,2022
Oshae Brissett,IND,67.0,25.0,23.3,0.411,0.35,0.465,0.493,0.695,5.3,1.1,0.7,0.4,9.1,12.9,0.53,18.1,12.8,6.4,1.4,1.6,17.3,1.4,0.9,-2.2,-0.1,2.2,0.069,0.0,0.305,13,2022
Otto Porter Jr.,GSW,63.0,15.0,22.2,0.464,0.37,0.565,0.56,0.803,5.7,1.5,1.1,0.5,8.2,15.9,0.581,21.0,14.2,9.6,2.4,2.0,15.0,2.2,2.7,3.1,1.8,4.9,0.168,0.0,0.646,3,2022
P.J. Tucker,MIA,71.0,70.0,27.9,0.484,0.415,0.54,0.577,0.738,5.5,2.1,0.8,0.2,7.6,11.3,0.593,16.2,11.1,10.6,1.5,0.8,11.7,2.4,2.6,0.6,1.3,5.0,0.121,0.0,0.646,1,2022
P.J. Washington,CHO,65.0,28.0,27.2,0.47,0.365,0.606,0.573,0.716,5.2,2.3,0.9,0.9,10.3,13.6,0.588,15.5,10.1,11.2,1.5,3.3,15.6,1.8,1.6,-0.1,0.9,3.4,0.091,0.0,0.524,10,2022
PJ Dozier,DEN,18.0,0.0,18.9,0.364,0.313,0.412,0.439,0.769,3.5,1.6,0.6,0.3,5.4,8.7,0.463,15.6,10.3,11.3,1.6,1.6,15.2,-0.1,0.4,-2.0,0.0,0.3,0.038,0.0,0.585,6,2022
Paris Bass,PHO,2.0,0.0,3.5,0.333,0.0,0.5,0.333,1.0,2.0,0.0,0.5,0.0,3.0,13.9,0.436,29.9,30.6,0.0,6.9,0.0,54.6,0.0,0.0,-12.4,0.0,0.0,-0.17,0.0,0.78,1,2022
Pascal Siakam,TOR,68.0,68.0,37.9,0.494,0.344,0.527,0.525,0.749,8.5,5.3,1.2,0.6,22.8,20.3,0.565,20.1,12.2,23.0,1.6,1.6,25.8,4.9,3.2,3.5,3.6,8.1,0.151,0.0,0.585,5,2022
Pat Connaughton,MIL,65.0,19.0,26.0,0.458,0.395,0.643,0.605,0.833,4.2,1.3,0.9,0.2,9.9,13.4,0.62,14.0,8.6,6.6,1.7,0.9,14.0,2.8,1.6,1.2,1.4,4.4,0.125,0.0,0.622,3,2022
Patrick Beverley,MIN,58.0,54.0,25.4,0.406,0.343,0.485,0.501,0.722,4.1,4.6,1.2,0.9,9.2,14.8,0.539,13.2,8.7,24.5,2.2,3.4,16.1,2.3,1.7,2.7,1.7,4.1,0.132,0.0,0.561,7,2022
Patrick Williams,CHI,17.0,9.0,24.8,0.529,0.517,0.534,0.603,0.732,4.1,0.9,0.5,0.5,9.0,12.7,0.637,13.8,9.2,4.8,1.0,1.8,14.2,0.6,0.3,-1.5,0.0,0.9,0.099,0.0,0.561,6,2022
Patty Mills,BRK,81.0,48.0,29.0,0.408,0.4,0.429,0.551,0.814,1.9,2.3,0.6,0.2,11.4,10.4,0.563,6.2,3.6,10.6,1.1,0.6,16.4,1.9,0.9,-1.7,0.2,2.8,0.058,0.0,0.537,7,2022
Paul George,LAC,31.0,31.0,34.7,0.421,0.354,0.467,0.493,0.858,6.9,5.7,2.2,0.4,24.3,18.6,0.538,19.2,10.5,28.1,3.0,1.0,33.7,-0.6,1.9,3.7,1.6,1.3,0.057,0.0,0.512,8,2022
Paul Millsap,PHI,33.0,1.0,11.4,0.391,0.229,0.463,0.426,0.708,3.5,0.9,0.3,0.4,3.5,10.8,0.458,20.7,16.6,10.4,1.3,3.1,16.7,0.0,0.5,-3.5,-0.1,0.5,0.061,0.0,0.622,4,2022
Paul Reed,PHI,38.0,2.0,7.9,0.563,0.25,0.591,0.573,0.429,2.4,0.4,0.9,0.4,3.1,21.4,0.568,17.4,17.0,8.3,5.5,4.2,16.7,0.6,0.7,2.1,0.3,1.3,0.212,0.0,0.622,4,2022
Paul Watson,OKC,9.0,3.0,17.3,0.343,0.231,0.667,0.429,0.5,3.0,0.9,0.3,0.3,3.4,5.7,0.432,16.1,8.9,7.2,0.9,1.8,11.0,-0.1,0.1,-5.4,-0.1,0.0,0.001,0.0,0.293,14,2022
Payton Pritchard,BOS,71.0,2.0,14.1,0.429,0.412,0.461,0.564,1.0,1.9,2.0,0.4,0.1,6.2,15.0,0.578,10.8,7.2,20.4,1.2,0.5,18.6,1.8,1.2,1.8,1.0,3.1,0.148,0.0,0.622,2,2022
Petr Cornelie,DEN,13.0,0.0,2.9,0.333,0.125,0.571,0.367,0.75,1.1,0.2,0.1,0.1,1.1,9.6,0.418,19.9,20.6,10.8,1.3,2.4,24.0,-0.1,0.0,-8.8,-0.1,0.0,-0.015,0.0,0.585,6,2022
Precious Achiuwa,TOR,73.0,28.0,23.6,0.439,0.359,0.468,0.486,0.595,6.5,1.1,0.5,0.6,9.1,12.7,0.503,21.7,14.9,6.9,1.1,2.3,18.5,0.4,2.1,-2.6,-0.2,2.5,0.07,0.0,0.585,5,2022
Quentin Grimes,NYK,46.0,6.0,17.1,0.404,0.381,0.5,0.557,0.684,2.0,1.0,0.7,0.2,6.0,10.7,0.565,9.8,6.4,8.5,2.0,1.4,15.1,0.6,0.9,-0.3,0.3,1.4,0.087,0.0,0.451,11,2022
Quinndary Weatherspoon,GSW,11.0,0.0,6.6,0.571,0.2,0.688,0.595,1.0,1.3,0.5,0.1,0.1,2.7,12.0,0.647,17.4,10.5,10.1,0.7,1.3,15.7,0.1,0.1,-4.4,0.0,0.2,0.148,0.0,0.646,3,2022
R.J. Hampton,ORL,64.0,14.0,21.9,0.383,0.35,0.405,0.453,0.641,3.0,2.5,0.7,0.2,7.6,8.5,0.481,12.9,7.3,16.9,1.4,0.8,18.4,-1.3,1.1,-4.1,-0.7,-0.2,-0.005,0.0,0.268,15,2022
RJ Barrett,NYK,70.0,70.0,34.5,0.408,0.342,0.442,0.466,0.714,5.8,3.0,0.6,0.2,20.0,13.7,0.511,15.5,9.1,14.9,0.9,0.7,27.6,0.1,2.2,-1.6,0.2,2.3,0.046,0.0,0.451,11,2022
RJ Nembhard Jr.,CLE,14.0,0.0,4.5,0.333,0.0,0.375,0.333,0.75,0.5,0.9,0.1,0.0,1.1,8.0,0.38,6.9,6.1,26.1,0.8,0.0,16.0,0.0,0.0,-6.0,-0.1,0.0,0.01,0.0,0.537,8,2022
Rajon Rondo,LAL,39.0,1.0,17.9,0.386,0.352,0.42,0.474,0.731,2.8,4.4,0.8,0.2,4.8,10.9,0.496,14.4,8.5,33.1,2.1,0.8,16.0,-0.1,0.8,-1.7,0.1,0.7,0.048,0.0,0.402,11,2022
Raul Neto,WAS,70.0,19.0,19.6,0.463,0.292,0.526,0.502,0.769,1.9,3.1,0.8,0.0,7.5,12.4,0.538,9.6,5.4,22.9,2.0,0.2,18.4,0.7,0.8,-2.9,-0.4,1.5,0.053,0.0,0.427,12,2022
Rayjon Tucker,MIL,5.0,0.0,14.2,0.667,0.8,0.5,0.889,0.714,1.6,2.0,0.8,0.0,4.2,17.7,0.869,7.5,6.1,18.1,2.7,0.0,7.9,0.3,0.1,3.5,0.1,0.4,0.243,0.0,0.622,3,2022
Reggie Bullock,DAL,68.0,37.0,28.0,0.401,0.36,0.55,0.542,0.833,3.5,1.2,0.6,0.2,8.6,9.2,0.558,12.2,7.0,6.1,1.1,0.7,13.3,1.2,2.0,-1.4,0.3,3.2,0.08,0.0,0.634,4,2022
Reggie Jackson,LAC,75.0,75.0,31.2,0.392,0.326,0.439,0.46,0.847,3.6,4.8,0.7,0.2,16.8,12.1,0.488,10.2,6.1,24.6,1.2,0.5,27.6,-1.7,2.0,-3.0,-0.6,0.4,0.008,0.0,0.512,8,2022
Reggie Perry,POR,10.0,1.0,18.7,0.506,0.188,0.587,0.525,0.6,4.7,1.2,0.9,0.6,9.2,15.6,0.537,19.5,13.8,11.1,2.4,3.2,22.4,0.1,0.2,-4.1,-0.1,0.2,0.058,0.0,0.329,13,2022
Richaun Holmes,SAC,45.0,37.0,23.9,0.66,0.4,0.664,0.663,0.778,7.0,1.1,0.4,0.9,10.4,17.8,0.689,22.9,16.1,6.8,0.8,3.3,15.8,2.4,0.9,-0.5,0.4,3.2,0.145,0.0,0.366,12,2022
Ricky Rubio,CLE,34.0,8.0,28.5,0.363,0.339,0.38,0.434,0.854,4.1,6.6,1.4,0.2,13.1,14.0,0.488,14.1,8.0,34.6,2.5,0.6,24.9,-0.1,1.4,0.2,0.5,1.3,0.064,0.0,0.537,8,2022
Rob Edwards,OKC,2.0,0.0,5.5,0.25,0.25,0.0,0.375,0.0,1.5,0.0,0.0,0.0,1.5,-0.8,0.375,28.5,14.0,0.0,0.0,0.0,19.6,-0.1,0.0,-11.2,0.0,0.0,-0.181,0.0,0.293,14,2022
Robert Covington,POR,71.0,42.0,27.3,0.42,0.378,0.509,0.548,0.841,5.5,1.3,1.5,1.3,8.5,12.4,0.572,18.9,11.0,6.8,2.6,4.4,13.5,0.8,2.4,0.2,1.1,3.2,0.08,0.0,0.329,13,2022
Robert Williams,BOS,61.0,61.0,29.6,0.736,0.0,0.738,0.736,0.722,9.6,2.0,0.9,2.2,10.0,22.1,0.745,20.5,17.6,9.7,1.5,6.8,11.5,6.0,3.9,5.5,3.4,9.9,0.262,0.0,0.622,2,2022
Robert Woodard II,SAC,12.0,0.0,3.5,0.125,0.25,0.083,0.156,1.0,0.9,0.2,0.1,0.1,0.6,2.1,0.207,15.7,14.3,9.0,1.1,2.1,18.3,-0.2,0.0,-10.4,-0.1,-0.1,-0.147,0.0,0.366,12,2022
Robin Lopez,ORL,36.0,9.0,17.0,0.553,0.333,0.56,0.558,0.593,3.5,1.5,0.1,0.5,7.1,13.7,0.57,10.0,10.9,14.4,0.2,2.7,18.9,0.5,0.3,-3.8,-0.3,0.8,0.064,0.0,0.268,15,2022
Rodney Hood,MIL,52.0,0.0,13.6,0.369,0.33,0.424,0.465,0.895,1.5,0.7,0.3,0.1,3.1,7.2,0.493,9.1,5.8,6.9,1.0,0.8,10.7,0.2,0.5,-3.3,-0.2,0.7,0.048,0.0,0.622,3,2022
Rodney McGruder,DET,51.0,2.0,14.8,0.436,0.397,0.506,0.564,0.731,2.2,0.9,0.4,0.1,5.4,11.6,0.577,12.1,8.0,9.6,1.4,0.8,14.8,0.7,0.4,-1.4,0.1,1.2,0.075,0.0,0.28,14,2022
Romeo Langford,SAS,48.0,5.0,16.1,0.435,0.341,0.509,0.51,0.548,2.2,0.4,0.5,0.3,4.5,9.2,0.52,10.7,7.6,3.7,1.4,1.9,12.9,0.3,1.0,-1.4,0.1,1.3,0.082,0.0,0.415,10,2022
Royce O'Neale,UTA,77.0,77.0,31.2,0.457,0.389,0.609,0.591,0.804,4.8,2.5,1.1,0.4,7.4,10.3,0.608,13.4,8.4,10.5,1.8,1.2,9.9,2.7,2.8,0.8,1.7,5.5,0.109,0.0,0.598,5,2022
Rudy Gay,UTA,55.0,1.0,18.9,0.414,0.345,0.494,0.507,0.785,4.4,1.0,0.5,0.3,8.1,13.0,0.539,19.1,12.8,7.8,1.2,1.6,19.3,0.8,1.3,-1.0,0.3,2.1,0.097,0.0,0.598,5,2022
Rudy Gobert,UTA,66.0,66.0,32.1,0.713,0.0,0.718,0.713,0.69,14.7,1.1,0.7,2.1,15.6,24.7,0.732,36.3,25.0,5.1,1.0,5.7,16.9,7.3,4.3,4.6,3.6,11.7,0.264,0.0,0.598,5,2022
Rui Hachimura,WAS,42.0,13.0,22.5,0.491,0.447,0.512,0.563,0.697,3.8,1.1,0.5,0.2,11.3,14.9,0.579,15.6,9.4,7.9,1.2,0.8,20.9,0.9,0.6,-1.4,0.1,1.4,0.073,0.0,0.427,12,2022
Russell Westbrook,LAL,78.0,78.0,34.3,0.444,0.298,0.485,0.476,0.667,7.4,7.1,1.0,0.3,18.5,15.0,0.512,18.8,11.6,31.6,1.3,0.7,27.3,-0.6,2.3,-1.6,0.2,1.7,0.03,0.0,0.402,11,2022
Ryan Arcidiacono,NYK,10.0,0.0,7.6,0.5,0.444,0.667,0.667,0.0,0.8,0.4,0.1,0.0,1.6,6.1,0.667,11.5,5.7,7.5,0.7,0.0,8.6,0.0,0.1,-4.6,-0.1,0.1,0.052,0.0,0.451,11,2022
Saben Lee,DET,37.0,0.0,16.3,0.39,0.233,0.47,0.429,0.789,2.4,2.9,1.0,0.3,5.6,13.8,0.499,13.0,7.8,26.2,2.9,1.8,17.3,0.3,0.7,-0.4,0.2,0.9,0.073,0.0,0.28,14,2022
Saddiq Bey,DET,82.0,82.0,33.0,0.396,0.346,0.454,0.489,0.827,5.4,2.8,0.9,0.2,16.1,14.0,0.529,14.1,8.8,13.8,1.3,0.5,21.3,2.4,1.6,-0.3,1.2,4.0,0.071,0.0,0.28,14,2022
Sam Dekker,TOR,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.6,0.0,0.0,0.003,0.0,0.585,5,2022
Sam Hauser,BOS,26.0,0.0,6.1,0.46,0.432,0.667,0.65,0.0,1.1,0.4,0.0,0.1,2.5,14.8,0.65,16.0,9.9,9.1,0.3,1.2,14.5,0.4,0.2,2.3,0.2,0.6,0.171,0.0,0.622,2,2022
Sam Merrill,MEM,6.0,0.0,9.7,0.333,0.304,1.0,0.479,0.5,1.2,0.7,0.0,0.0,4.2,7.5,0.485,11.1,6.3,9.0,0.0,0.0,19.6,0.0,0.0,-5.6,-0.1,0.0,0.029,0.0,0.683,2,2022
Sandro Mamukelashvili,MIL,41.0,3.0,9.9,0.496,0.423,0.556,0.591,0.818,2.0,0.5,0.2,0.2,3.8,14.7,0.618,12.0,10.7,7.4,1.1,2.1,14.6,0.8,0.3,-0.3,0.2,1.1,0.135,0.0,0.622,3,2022
