Player,Team,G,GS,MP,FG%,3P%,2P%,eFG%,FT%,TRB,AST,STL,BLK,PTS,PER,TS%,DRB%,TRB%,AST%,STL%,BLK%,USG%,OWS,DWS,BPM,VORP,WS,WS/48,Share,W/L%,Seed,Year
Mike Bibby,SAC,82.0,82.0,34.0,0.404,0.36,0.435,0.478,0.83,3.2,4.7,1.1,0.1,17.1,16.0,0.532,9.6,5.5,24.3,1.6,0.2,24.5,2.9,1.5,0.4,1.7,4.4,0.076,0.0,.402,11,2007
Mike Dunleavy,IND,82.0,49.0,31.5,0.452,0.313,0.502,0.493,0.784,5.3,2.8,1.0,0.3,12.8,14.1,0.542,15.5,9.4,14.2,1.6,0.6,19.0,2.6,2.5,0.0,1.3,5.1,0.095,0.0,.427,10,2007
Mike Hall,WAS,2.0,0.0,6.5,0.25,0.0,0.25,0.25,0.0,1.0,0.5,0.0,0.0,1.0,3.1,0.25,9.1,8.8,11.0,0.0,0.0,13.5,0.0,0.0,-8.8,0.0,0.0,-0.073,0.0,.500,7,2007
Mike James,MIN,82.0,65.0,25.2,0.422,0.372,0.445,0.479,0.837,2.0,3.6,0.7,0.1,10.1,13.3,0.528,7.8,4.7,23.7,1.4,0.3,20.5,1.8,1.1,-1.6,0.2,2.8,0.065,0.0,.390,13,2007
Mike Miller,MEM,70.0,69.0,39.1,0.46,0.406,0.514,0.56,0.793,5.4,4.3,0.8,0.3,18.5,16.4,0.588,14.2,8.2,18.7,1.0,0.5,21.1,4.6,0.3,1.4,2.3,4.8,0.085,0.0,.268,15,2007
Mike Sweetney,CHI,48.0,0.0,8.0,0.433,0.0,0.433,0.433,0.561,2.5,0.6,0.2,0.2,3.2,10.9,0.469,22.1,17.8,11.7,1.2,2.2,23.7,-0.4,0.8,-4.8,-0.3,0.4,0.049,0.0,.598,3,2007
Mike Wilks,SEA,47.0,4.0,11.4,0.468,0.333,0.484,0.486,0.786,1.1,1.7,0.3,0.1,3.6,12.7,0.533,8.8,6.1,22.9,1.5,0.6,16.2,0.6,0.1,-1.5,0.1,0.8,0.07,0.0,.378,14,2007
Mikki Moore,NJN,79.0,55.0,26.4,0.609,0.0,0.61,0.609,0.681,5.1,0.9,0.6,0.8,9.8,14.8,0.637,14.5,11.4,6.1,1.2,2.3,16.2,3.5,2.3,-1.2,0.4,5.7,0.131,0.0,.500,6,2007
Mile Ilić,NJN,5.0,0.0,1.2,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,-48.6,0.0,19.5,9.8,0.0,0.0,0.0,46.6,-0.2,0.0,-52.0,-0.1,-0.2,-1.264,0.0,.500,6,2007
Mo Williams,MIL,68.0,68.0,36.4,0.446,0.346,0.474,0.484,0.855,4.8,6.1,1.2,0.1,17.3,16.3,0.519,13.3,7.8,28.2,1.8,0.2,24.4,2.2,0.9,-0.5,0.9,3.2,0.061,0.0,.341,14,2007
Monta Ellis,GSW,77.0,53.0,34.3,0.475,0.273,0.509,0.495,0.763,3.2,4.1,1.7,0.3,16.5,15.0,0.545,7.7,5.1,18.8,2.4,0.6,22.4,2.0,1.9,-1.1,0.6,4.0,0.072,0.0,.512,8,2007
Morris Peterson,TOR,71.0,12.0,21.3,0.429,0.359,0.523,0.532,0.683,3.3,0.7,0.6,0.2,8.9,13.2,0.555,16.1,9.2,5.0,1.5,0.6,19.1,1.3,1.6,0.1,0.8,2.9,0.091,0.0,.573,4,2007
Mouhamed Sene,SEA,28.0,3.0,6.0,0.367,0.0,0.367,0.367,0.586,1.6,0.0,0.1,0.4,1.9,8.5,0.429,20.8,16.0,0.0,0.9,5.5,19.5,-0.2,0.2,-8.1,-0.3,0.0,-0.011,0.0,.378,14,2007
Nate Robinson,NYK,64.0,5.0,21.2,0.434,0.39,0.465,0.513,0.777,2.4,1.4,0.8,0.1,10.1,15.2,0.552,8.4,6.7,11.9,2.0,0.4,22.0,2.4,0.8,1.1,1.0,3.2,0.114,0.0,.402,11,2007
Nazr Mohammed,DET,51.0,33.0,15.2,0.532,0.0,0.532,0.532,0.61,4.5,0.2,0.5,0.8,5.6,16.5,0.554,21.5,17.6,2.0,1.9,4.0,18.5,0.9,1.5,-1.9,0.0,2.3,0.145,0.0,.646,1,2007
Nenad Krstić,NJN,26.0,26.0,32.6,0.526,0.0,0.528,0.526,0.711,6.8,1.8,0.4,0.9,16.4,16.9,0.566,17.3,12.2,10.2,0.6,2.2,23.5,1.1,0.9,-0.3,0.4,1.9,0.109,0.0,.500,6,2007
Nenê,DEN,64.0,42.0,26.8,0.57,0.0,0.571,0.57,0.689,7.0,1.2,1.0,0.9,12.2,17.8,0.611,19.4,14.7,7.1,1.8,2.5,19.2,2.9,2.4,0.3,1.0,5.3,0.148,0.0,.549,6,2007
Nick Collison,SEA,82.0,56.0,29.0,0.5,0.0,0.502,0.5,0.774,8.1,1.0,0.6,0.8,9.6,14.2,0.546,22.2,16.8,5.4,1.1,2.1,16.2,2.8,1.8,-2.4,-0.3,4.6,0.093,0.0,.378,14,2007
Orien Greene,IND,41.0,0.0,6.2,0.371,0.182,0.412,0.387,0.6,1.1,0.5,0.4,0.1,1.5,6.5,0.432,14.9,10.0,13.6,3.5,1.2,17.8,-0.6,0.4,-4.4,-0.2,-0.2,-0.034,0.0,.427,10,2007
Othella Harrington,CHA,26.0,0.0,8.5,0.446,0.0,0.446,0.446,0.773,1.5,0.2,0.0,0.0,2.6,5.0,0.51,13.9,10.2,4.4,0.2,0.3,16.7,-0.1,0.1,-8.2,-0.3,0.0,0.003,0.0,.402,12,2007
P.J. Brown,CHI,72.0,49.0,20.2,0.407,0.0,0.409,0.407,0.787,4.8,0.7,0.3,0.7,6.1,9.7,0.462,17.0,13.6,5.0,0.8,2.8,17.0,-0.4,2.7,-3.3,-0.5,2.3,0.075,0.0,.598,3,2007
P.J. Tucker,TOR,17.0,0.0,4.9,0.5,0.0,0.5,0.5,0.571,1.4,0.2,0.1,0.0,1.8,12.8,0.533,17.2,16.3,5.7,1.2,0.0,19.1,0.1,0.1,-3.0,0.0,0.1,0.085,0.0,.573,4,2007
Pape Sow,TOR,7.0,0.0,4.9,0.333,0.0,0.333,0.333,0.667,1.6,0.3,0.1,0.1,1.4,16.4,0.43,17.5,19.0,8.7,1.5,2.3,17.2,0.0,0.0,-2.1,0.0,0.1,0.128,0.0,.573,4,2007
Pat Burke,PHO,23.0,0.0,7.1,0.354,0.273,0.395,0.4,0.615,2.0,0.2,0.1,0.1,2.6,9.3,0.424,23.7,16.7,4.3,0.9,0.9,21.3,-0.1,0.2,-6.0,-0.2,0.1,0.015,0.0,.744,2,2007
Pat Garrity,ORL,33.0,0.0,8.4,0.314,0.344,0.289,0.393,0.889,1.3,0.4,0.2,0.0,2.2,6.4,0.456,13.1,9.3,7.8,1.3,0.0,15.4,-0.1,0.3,-4.2,-0.2,0.2,0.038,0.0,.488,8,2007
Patrick O'Bryant,GSW,16.0,0.0,7.4,0.313,0.0,0.313,0.313,0.647,1.3,0.6,0.4,0.5,1.9,7.3,0.393,13.2,9.7,10.2,2.4,5.1,17.0,-0.2,0.2,-4.6,-0.1,0.0,-0.003,0.0,.512,8,2007
Pau Gasol,MEM,59.0,59.0,36.2,0.538,0.273,0.542,0.54,0.748,9.8,3.4,0.5,2.1,20.8,24.1,0.593,24.2,16.3,17.7,0.7,4.5,25.3,5.4,1.5,3.6,3.0,6.9,0.155,0.0,.268,15,2007
Paul Davis,LAC,31.0,0.0,5.8,0.423,0.0,0.423,0.423,0.7,1.4,0.2,0.2,0.2,1.6,11.2,0.452,15.2,14.6,6.4,1.8,2.2,16.5,0.0,0.2,-3.5,-0.1,0.2,0.066,0.0,.488,9,2007
Paul Millsap,UTA,82.0,1.0,18.0,0.525,0.333,0.527,0.526,0.673,5.2,0.8,0.8,0.9,6.8,17.6,0.571,19.8,17.5,6.7,2.4,4.2,17.8,2.4,2.3,0.6,0.9,4.7,0.153,0.0,.622,5,2007
Paul Pierce,BOS,47.0,46.0,37.0,0.439,0.389,0.463,0.502,0.796,5.9,4.1,1.0,0.3,25.0,21.7,0.571,16.8,9.5,22.1,1.4,0.6,30.7,3.8,1.6,4.2,2.7,5.4,0.148,0.0,.293,15,2007
Peja Stojaković,NOK,13.0,13.0,32.7,0.423,0.405,0.438,0.51,0.816,4.2,0.8,0.6,0.3,17.8,15.8,0.543,12.0,7.3,4.7,1.0,0.7,24.9,0.6,0.3,2.5,0.5,0.9,0.1,0.0,.476,10,2007
Pops Mensah-Bonsu,DAL,12.0,0.0,5.9,0.647,0.0,0.647,0.647,0.389,1.8,0.0,0.1,0.0,2.4,11.6,0.582,19.9,17.8,0.0,0.8,0.0,22.3,-0.1,0.1,-6.6,-0.1,0.0,0.022,0.0,.817,1,2007
Primož Brezec,CHA,58.0,40.0,14.4,0.445,0.333,0.446,0.447,0.632,3.2,0.4,0.2,0.4,5.0,9.7,0.474,15.2,13.0,4.6,0.7,2.1,18.5,0.0,0.6,-6.6,-1.0,0.7,0.038,0.0,.402,12,2007
Quentin Richardson,NYK,49.0,47.0,33.1,0.418,0.376,0.456,0.507,0.692,7.2,2.2,0.7,0.1,13.0,14.3,0.532,20.8,12.9,11.4,1.2,0.3,18.7,2.2,1.3,0.7,1.1,3.5,0.104,0.0,.402,11,2007
Quincy Douby,SAC,42.0,0.0,8.5,0.381,0.24,0.474,0.429,0.733,0.9,0.4,0.4,0.1,2.8,9.0,0.449,8.7,6.0,6.9,2.1,0.9,18.5,-0.3,0.3,-3.8,-0.2,0.0,-0.006,0.0,.402,11,2007
Quinton Ross,LAC,81.0,43.0,21.0,0.467,0.2,0.474,0.47,0.782,2.3,1.1,0.9,0.4,5.2,10.5,0.508,9.1,6.7,8.1,2.2,1.5,12.2,1.4,1.8,-1.0,0.4,3.2,0.09,0.0,.488,9,2007
Raef LaFrentz,POR,27.0,9.0,13.0,0.382,0.087,0.468,0.392,0.769,2.6,0.3,0.3,0.4,3.7,8.7,0.441,16.2,12.4,3.7,1.1,2.5,16.8,-0.1,0.2,-5.6,-0.3,0.2,0.021,0.0,.390,12,2007
Rafael Araújo,UTA,28.0,0.0,8.9,0.415,0.0,0.415,0.415,0.621,2.4,0.4,0.2,0.1,2.6,8.3,0.463,21.5,16.2,6.1,1.3,0.7,17.1,-0.1,0.3,-5.2,-0.2,0.1,0.027,0.0,.622,5,2007
Rafer Alston,HOU,82.0,82.0,37.1,0.375,0.363,0.389,0.47,0.734,3.4,5.4,1.6,0.1,13.3,12.9,0.496,9.5,5.3,24.1,2.2,0.3,19.4,1.7,4.9,0.6,2.0,6.6,0.104,0.0,.634,4,2007
Raja Bell,PHO,78.0,78.0,37.4,0.432,0.413,0.452,0.539,0.776,3.2,2.5,0.6,0.3,14.7,12.0,0.562,7.7,5.0,9.5,0.9,0.5,17.0,4.2,1.6,-0.1,1.4,5.8,0.095,0.0,.744,2,2007
Rajon Rondo,BOS,78.0,25.0,23.5,0.418,0.207,0.432,0.424,0.647,3.7,3.8,1.6,0.1,6.4,13.1,0.472,14.6,9.5,26.3,3.6,0.3,16.5,-0.1,2.6,-0.2,0.8,2.4,0.064,0.0,.293,15,2007
Randolph Morris,NYK,5.0,0.0,8.8,0.167,0.0,0.167,0.167,0.333,1.8,0.2,0.4,0.2,0.8,1.5,0.231,21.4,12.2,3.2,2.4,1.8,11.0,-0.1,0.1,-6.6,0.0,-0.1,-0.083,0.0,.402,11,2007
Randy Foye,MIN,82.0,12.0,22.9,0.434,0.368,0.458,0.483,0.854,2.7,2.8,0.6,0.3,10.1,14.0,0.536,10.5,6.9,20.9,1.5,0.9,22.9,1.0,1.3,-1.0,0.5,2.3,0.058,0.0,.390,13,2007
Randy Livingston,SEA,4.0,0.0,6.5,0.0,0.0,0.0,0.0,0.0,0.2,1.0,0.0,0.0,0.0,-1.2,0.0,0.0,2.3,20.0,0.0,0.0,7.0,-0.1,0.0,-10.2,-0.1,-0.1,-0.116,0.0,.378,14,2007
Rashad McCants,MIN,37.0,0.0,15.0,0.35,0.267,0.412,0.407,0.69,1.3,1.0,0.7,0.2,5.0,7.2,0.454,6.9,5.1,10.8,2.5,1.0,20.3,-0.7,0.5,-5.0,-0.4,-0.3,-0.023,0.0,.390,13,2007
Rashard Lewis,SEA,60.0,60.0,39.1,0.461,0.39,0.505,0.536,0.841,6.6,2.4,1.1,0.6,22.4,20.7,0.587,15.7,10.1,10.8,1.5,1.3,24.4,6.3,1.3,4.1,3.6,7.6,0.155,0.0,.378,14,2007
Rasheed Wallace,DET,75.0,72.0,32.3,0.423,0.351,0.463,0.485,0.788,7.2,1.7,1.0,1.6,12.3,15.7,0.513,22.2,13.3,8.9,1.7,3.8,19.6,1.8,4.4,2.0,2.5,6.2,0.123,0.0,.646,1,2007
Rasho Nesterović,TOR,80.0,73.0,21.0,0.546,0.0,0.548,0.546,0.68,4.5,0.9,0.5,1.0,6.2,13.9,0.558,17.4,12.6,7.0,1.1,3.9,13.8,1.9,2.2,-0.3,0.7,4.1,0.118,0.0,.573,4,2007
Rasual Butler,NOK,81.0,38.0,27.4,0.398,0.369,0.424,0.484,0.644,3.2,0.8,0.5,0.7,10.1,10.8,0.495,11.4,6.7,4.7,1.0,1.9,18.3,0.8,1.8,-0.9,0.6,2.6,0.056,0.0,.476,10,2007
Rawle Marshall,IND,40.0,2.0,9.0,0.36,0.222,0.394,0.382,0.689,0.7,0.3,0.3,0.1,2.5,6.7,0.455,6.9,4.6,5.7,1.7,1.0,15.9,-0.3,0.3,-3.8,-0.2,0.0,0.001,0.0,.427,10,2007
Ray Allen,SEA,55.0,55.0,40.3,0.438,0.372,0.479,0.51,0.903,4.5,4.1,1.5,0.2,26.4,21.6,0.564,10.4,6.7,19.0,1.9,0.4,29.5,5.4,0.9,3.7,3.2,6.3,0.136,0.0,.378,14,2007
Raymond Felton,CHA,78.0,75.0,36.3,0.384,0.33,0.407,0.434,0.797,3.4,7.0,1.5,0.1,14.0,13.5,0.481,9.3,5.6,32.0,2.2,0.3,21.9,0.2,2.1,-0.8,0.9,2.3,0.039,0.0,.402,12,2007
Reggie Evans,DEN,66.0,11.0,17.1,0.544,0.0,0.544,0.544,0.497,7.0,0.7,0.6,0.2,4.9,13.5,0.55,29.9,23.0,5.7,1.8,1.0,14.8,0.4,1.9,-2.2,-0.1,2.3,0.096,0.0,.549,6,2007
Renaldo Balkman,NYK,68.0,1.0,15.6,0.505,0.185,0.54,0.515,0.567,4.3,0.6,0.8,0.6,4.9,16.1,0.531,21.8,16.4,7.0,2.8,3.3,15.5,1.1,1.7,1.3,0.9,2.8,0.125,0.0,.402,11,2007
Renaldo Major,GSW,1.0,0.0,27.0,0.2,0.0,0.2,0.2,0.5,2.0,0.0,2.0,0.0,5.0,-3.7,0.23,8.3,4.1,0.0,3.6,0.0,18.7,-0.1,0.0,-13.3,-0.1,-0.1,-0.196,0.0,.512,8,2007
Richard Hamilton,DET,75.0,75.0,36.8,0.468,0.341,0.483,0.486,0.861,3.8,3.8,0.8,0.2,19.8,18.1,0.551,8.9,6.1,19.0,1.2,0.4,25.9,5.7,2.4,1.2,2.2,8.1,0.141,0.0,.646,1,2007
Richard Jefferson,NJN,55.0,53.0,35.6,0.456,0.359,0.483,0.495,0.733,4.4,2.7,0.6,0.1,16.3,13.8,0.555,11.5,7.2,13.1,0.9,0.3,22.1,2.0,1.4,-1.4,0.3,3.4,0.082,0.0,.500,6,2007
Ricky Davis,MIN,81.0,81.0,37.3,0.465,0.397,0.492,0.521,0.839,3.9,4.8,1.0,0.3,17.0,15.9,0.566,10.1,6.2,21.9,1.4,0.6,21.9,3.9,1.9,0.5,1.8,5.7,0.091,0.0,.390,13,2007
Robert Hite,MIA,12.0,0.0,11.3,0.317,0.217,0.378,0.358,0.667,1.3,0.7,0.2,0.2,4.2,7.4,0.391,10.2,6.9,9.9,1.2,1.2,24.8,-0.3,0.1,-6.3,-0.1,-0.2,-0.055,0.0,.537,5,2007
Robert Horry,SAS,68.0,8.0,16.5,0.359,0.336,0.392,0.458,0.594,3.4,1.1,0.7,0.6,3.9,11.9,0.48,16.1,12.3,10.1,2.1,2.7,13.6,0.6,2.4,2.1,1.2,2.9,0.125,0.0,.707,3,2007
Rodney Carney,PHI,67.0,35.0,17.4,0.464,0.347,0.491,0.496,0.609,1.9,0.4,0.6,0.3,6.6,11.4,0.514,9.1,6.6,3.8,1.7,1.5,18.7,0.4,1.0,-2.2,-0.1,1.3,0.055,0.0,.427,9,2007
Roger Mason,WAS,62.0,0.0,7.9,0.33,0.324,0.338,0.422,0.875,0.7,0.6,0.2,0.1,2.7,7.2,0.443,9.1,5.3,10.9,1.3,0.9,18.3,-0.2,0.1,-4.7,-0.3,-0.1,-0.005,0.0,.500,7,2007
Roger Powell,UTA,3.0,0.0,4.3,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.7,-8.3,0.258,0.0,14.0,0.0,0.0,0.0,23.7,-0.1,0.0,-18.9,-0.1,-0.1,-0.327,0.0,.622,5,2007
Ronald Dupree,DET,19.0,0.0,4.9,0.355,0.0,0.355,0.355,0.333,0.9,0.3,0.3,0.1,1.3,7.4,0.358,15.2,10.7,8.5,2.9,0.8,19.2,-0.2,0.2,-4.9,-0.1,0.0,-0.007,0.0,.646,1,2007
Ronald Murray,DET,69.0,18.0,21.4,0.404,0.289,0.431,0.432,0.725,1.6,2.7,0.7,0.2,6.7,10.8,0.474,7.0,4.5,20.4,1.8,0.7,18.7,-0.1,1.4,-2.4,-0.1,1.3,0.042,0.0,.646,1,2007
Ronnie Brewer,UTA,56.0,14.0,12.1,0.528,0.0,0.554,0.528,0.675,1.3,0.4,0.7,0.1,4.6,15.2,0.566,6.8,6.7,5.7,2.9,0.7,16.8,1.1,0.7,1.2,0.6,1.7,0.124,0.0,.622,5,2007
Ronnie Price,SAC,58.0,1.0,9.7,0.39,0.323,0.43,0.451,0.673,1.2,0.8,0.5,0.1,3.3,10.5,0.489,11.9,7.4,13.7,2.5,0.5,18.3,-0.1,0.5,-1.8,0.0,0.4,0.035,0.0,.402,11,2007
Ronny Turiaf,LAL,72.0,1.0,15.1,0.549,0.0,0.551,0.549,0.664,3.6,0.9,0.2,1.1,5.3,15.5,0.586,18.3,13.9,9.1,0.8,5.5,15.7,1.9,1.1,-0.7,0.4,3.1,0.137,0.0,.512,7,2007
Royal Ivey,ATL,53.0,18.0,10.2,0.448,0.313,0.465,0.465,0.686,1.0,0.8,0.5,0.1,3.0,9.6,0.496,8.1,5.7,14.1,2.4,0.6,16.2,0.0,0.4,-3.8,-0.2,0.3,0.03,0.0,.366,13,2007
Ruben Patterson,MIL,81.0,53.0,31.0,0.548,0.158,0.557,0.55,0.641,5.4,2.9,1.4,0.3,14.7,18.5,0.578,11.9,10.3,15.5,2.3,0.8,22.2,4.1,1.3,1.0,1.9,5.4,0.103,0.0,.341,14,2007
Rudy Gay,MEM,78.0,43.0,27.0,0.422,0.364,0.436,0.457,0.727,4.5,1.3,0.9,0.9,10.8,12.4,0.497,14.5,9.9,8.0,1.7,2.7,21.3,-0.5,1.0,-2.2,-0.1,0.5,0.011,0.0,.268,15,2007
Ryan Gomes,BOS,73.0,60.0,31.2,0.467,0.381,0.473,0.479,0.811,5.6,1.6,0.7,0.2,12.1,13.7,0.534,15.2,10.7,9.2,1.1,0.4,18.5,2.5,1.7,-1.4,0.3,4.2,0.089,0.0,.293,15,2007
Ryan Hollins,CHA,27.0,0.0,6.9,0.556,0.0,0.556,0.556,0.6,1.1,0.0,0.1,0.3,2.4,8.5,0.597,13.2,9.9,0.9,1.1,2.9,17.1,0.0,0.2,-6.7,-0.2,0.2,0.04,0.0,.402,12,2007
Salim Stoudamire,ATL,61.0,0.0,17.0,0.416,0.361,0.448,0.482,0.897,1.2,1.0,0.3,0.0,7.7,11.4,0.518,8.0,4.3,10.9,1.1,0.2,22.7,0.5,0.3,-3.1,-0.3,0.8,0.036,0.0,.366,13,2007
Sam Cassell,LAC,58.0,30.0,24.3,0.418,0.294,0.444,0.443,0.879,2.9,4.7,0.5,0.1,12.3,17.1,0.506,11.8,7.1,35.3,1.1,0.4,26.5,1.7,1.0,0.1,0.8,2.8,0.095,0.0,.488,9,2007
Samuel Dalembert,PHI,82.0,82.0,30.9,0.541,0.0,0.543,0.541,0.746,8.9,0.8,0.6,1.9,10.7,16.1,0.581,23.3,17.4,4.2,1.0,4.8,16.7,2.5,3.6,-0.5,0.9,6.2,0.117,0.0,.427,9,2007
Sasha Pavlović,CLE,67.0,28.0,22.9,0.453,0.405,0.474,0.514,0.794,2.4,1.6,0.8,0.3,9.0,12.1,0.554,10.5,6.0,11.3,1.9,0.9,19.1,0.8,2.3,-0.8,0.5,3.1,0.098,0.0,.610,2,2007
Sasha Vujačić,LAL,73.0,4.0,12.8,0.392,0.373,0.421,0.504,0.878,1.5,0.9,0.6,0.0,4.3,11.7,0.54,9.8,6.7,10.3,2.3,0.1,15.4,1.2,0.6,-1.0,0.2,1.8,0.091,0.0,.512,7,2007
Scot Pollard,CLE,24.0,0.0,4.5,0.423,0.0,0.423,0.423,0.5,1.3,0.1,0.2,0.0,1.0,8.5,0.432,17.5,16.5,4.2,1.9,0.7,13.2,0.0,0.2,-5.6,-0.1,0.2,0.1,0.0,.610,2,2007
Scott Padgett,MEM,31.0,0.0,7.5,0.286,0.242,0.348,0.357,0.462,1.7,0.3,0.2,0.1,1.5,4.9,0.373,18.9,13.5,5.3,1.1,1.0,14.2,-0.3,0.4,-4.6,-0.1,0.1,0.019,0.0,.268,15,2007
Sean Marks,PHO,3.0,0.0,5.7,0.333,0.0,0.4,0.333,1.0,1.0,0.0,0.0,0.3,2.0,6.7,0.436,19.6,10.3,0.0,0.0,4.1,18.2,0.0,0.0,-8.1,0.0,0.0,0.043,0.0,.744,2,2007
Sean May,CHA,35.0,8.0,23.9,0.5,0.667,0.498,0.503,0.768,6.7,1.9,0.5,0.7,11.9,19.1,0.551,23.3,16.5,14.5,1.2,2.2,23.5,1.3,1.0,1.4,0.7,2.2,0.127,0.0,.402,12,2007
Sebastian Telfair,BOS,78.0,30.0,20.2,0.371,0.289,0.402,0.41,0.818,1.4,2.8,0.6,0.1,6.1,8.6,0.458,7.1,4.1,22.7,1.4,0.5,17.8,-0.5,1.0,-4.2,-0.9,0.5,0.015,0.0,.293,15,2007
Sergio Rodríguez,POR,67.0,1.0,12.9,0.423,0.282,0.5,0.473,0.808,1.4,3.3,0.5,0.0,3.7,14.1,0.493,10.4,6.6,41.9,2.2,0.2,17.8,0.5,0.4,-1.1,0.2,0.9,0.05,0.0,.390,12,2007
Shammond Williams,LAL,30.0,0.0,11.5,0.407,0.4,0.417,0.523,0.667,1.3,1.0,0.4,0.0,3.1,10.8,0.53,9.8,6.8,13.3,1.8,0.0,13.2,0.3,0.2,-1.0,0.1,0.5,0.067,0.0,.512,7,2007
Shane Battier,HOU,82.0,82.0,36.4,0.446,0.421,0.48,0.567,0.779,4.1,2.1,1.0,0.7,10.1,12.0,0.589,10.4,6.5,9.2,1.4,1.5,12.1,4.4,4.6,2.3,3.2,9.0,0.144,0.0,.634,4,2007
Shannon Brown,CLE,23.0,5.0,8.8,0.378,0.28,0.429,0.426,0.714,0.9,0.4,0.3,0.1,3.2,7.5,0.455,8.9,6.0,8.1,1.8,1.2,21.1,-0.2,0.3,-5.7,-0.2,0.1,0.015,0.0,.610,2,2007
Shaquille O'Neal,MIA,40.0,39.0,28.4,0.591,0.0,0.591,0.591,0.422,7.4,2.0,0.2,1.4,17.2,21.7,0.567,20.3,15.4,14.3,0.4,3.8,29.4,1.4,1.5,1.7,1.1,2.8,0.119,0.002,.537,5,2007
Shareef Abdur-Rahim,SAC,80.0,45.0,25.2,0.474,0.15,0.484,0.476,0.726,5.0,1.4,0.7,0.5,9.9,13.1,0.524,16.4,11.6,9.2,1.3,1.5,19.5,1.1,1.7,-2.5,-0.2,2.8,0.067,0.0,.402,11,2007
Shaun Livingston,LAC,54.0,31.0,29.8,0.463,0.313,0.469,0.469,0.707,3.4,5.1,1.1,0.5,9.3,13.7,0.503,9.4,6.8,28.3,1.9,1.4,17.4,0.9,1.6,0.0,0.8,2.4,0.072,0.0,.488,9,2007
Shavlik Randolph,PHI,13.0,6.0,13.8,0.479,0.0,0.479,0.479,0.545,4.2,0.3,0.5,0.8,4.5,15.3,0.503,23.4,18.1,3.7,2.1,4.3,17.2,0.1,0.3,-0.5,0.1,0.4,0.102,0.0,.427,9,2007
Shawn Marion,PHO,80.0,80.0,37.6,0.524,0.317,0.587,0.561,0.81,9.8,1.7,2.0,1.5,17.5,20.8,0.594,22.6,15.2,6.7,2.6,2.8,19.3,6.7,5.3,4.4,4.8,12.0,0.191,0.0,.744,2,2007
Shawne Williams,IND,46.0,3.0,12.1,0.469,0.365,0.519,0.528,0.55,1.8,0.5,0.1,0.2,3.9,9.7,0.533,10.6,8.6,6.7,0.6,1.1,15.5,0.3,0.4,-2.7,-0.1,0.7,0.063,0.0,.427,10,2007
Shelden Williams,ATL,81.0,31.0,18.7,0.455,0.5,0.454,0.458,0.764,5.4,0.5,0.6,0.5,5.5,12.3,0.518,24.5,17.3,4.8,1.8,2.0,15.9,0.3,1.9,-3.3,-0.5,2.2,0.07,0.0,.366,13,2007
Smush Parker,LAL,82.0,80.0,30.0,0.436,0.365,0.479,0.506,0.646,2.5,2.8,1.5,0.1,11.1,11.6,0.526,7.6,4.9,14.6,2.5,0.3,18.6,0.7,1.6,-2.0,0.0,2.3,0.045,0.0,.512,7,2007
Solomon Jones,ATL,58.0,8.0,11.5,0.508,0.0,0.512,0.508,0.787,2.3,0.2,0.2,0.7,3.3,12.3,0.587,15.9,12.3,2.7,0.9,4.9,12.8,1.0,0.7,-3.1,-0.2,1.6,0.117,0.0,.366,13,2007
Speedy Claxton,ATL,42.0,31.0,25.1,0.327,0.214,0.34,0.338,0.55,1.9,4.4,1.7,0.1,5.3,7.3,0.363,8.0,4.6,28.1,3.6,0.3,16.6,-1.8,1.0,-4.5,-0.7,-0.7,-0.034,0.0,.366,13,2007
Stanislav Medvedenko,ATL,14.0,0.0,5.8,0.414,0.5,0.407,0.431,0.85,1.0,0.1,0.0,0.1,3.0,13.7,0.556,15.1,10.4,4.4,0.0,1.9,24.3,0.1,0.0,-5.7,-0.1,0.2,0.107,0.0,.366,13,2007
Stephen Graham,POR,14.0,1.0,11.8,0.425,0.273,0.483,0.463,0.889,1.5,0.4,0.3,0.1,3.2,5.4,0.512,11.5,7.9,4.9,1.3,0.5,16.2,-0.2,0.1,-5.7,-0.2,-0.1,-0.027,0.0,.390,12,2007
Stephen Jackson,IND,75.0,69.0,33.1,0.433,0.322,0.488,0.486,0.813,3.0,3.8,1.1,0.5,15.5,14.4,0.54,7.5,5.0,18.8,1.7,1.0,22.1,2.3,1.7,-0.6,0.9,4.1,0.079,0.0,.427,10,2007
Stephon Marbury,NYK,74.0,74.0,37.1,0.415,0.357,0.448,0.48,0.769,2.9,5.4,1.0,0.1,16.4,15.3,0.539,7.6,4.6,25.2,1.4,0.3,21.5,4.8,1.1,0.2,1.5,5.9,0.103,0.0,.402,11,2007
Steve Blake,MIL,82.0,42.0,27.1,0.411,0.322,0.472,0.476,0.672,2.1,5.0,0.7,0.1,6.4,9.9,0.491,7.5,4.3,26.1,1.4,0.3,13.0,1.0,1.1,-2.0,0.0,2.1,0.045,0.0,.341,14,2007
Steve Francis,NYK,44.0,30.0,28.1,0.408,0.378,0.422,0.469,0.829,3.6,3.9,0.9,0.3,11.3,15.1,0.57,11.8,7.5,22.4,1.8,0.8,19.7,2.0,0.9,0.7,0.9,2.9,0.113,0.0,.402,11,2007
