Player,Team,G,GS,MP,FG%,3P%,2P%,eFG%,FT%,TRB,AST,STL,BLK,PTS,PER,TS%,DRB%,TRB%,AST%,STL%,BLK%,USG%,OWS,DWS,BPM,VORP,WS,WS/48,Share,W/L%,Seed,Year
Mike Miller,MIN,73.0,47.0,32.3,0.482,0.378,0.554,0.559,0.732,6.6,4.5,0.4,0.4,9.9,13.8,0.588,21.2,12.0,21.6,0.7,1.0,14.5,2.8,1.4,1.1,1.8,4.2,0.086,0.0,.293,11,2009
Mike Taylor,LAC,51.0,5.0,15.1,0.412,0.325,0.427,0.436,0.691,1.7,2.1,0.7,0.0,5.7,10.1,0.477,10.0,6.5,22.9,2.4,0.0,22.2,-0.9,0.4,-5.2,-0.6,-0.4,-0.028,0.0,.232,14,2009
Mikki Moore,SAC,70.0,20.0,17.2,0.553,0.0,0.553,0.553,0.787,3.7,0.8,0.2,0.3,3.9,8.9,0.593,17.7,12.7,6.6,0.7,1.2,10.6,1.2,0.9,-3.5,-0.5,2.1,0.083,0.0,.207,15,2009
Mo Williams,CLE,81.0,81.0,35.0,0.467,0.436,0.486,0.548,0.912,3.4,4.1,0.9,0.1,17.8,17.2,0.588,9.4,5.9,20.1,1.3,0.3,23.4,6.1,3.7,2.3,3.1,9.8,0.165,0.0,.805,1,2009
Monta Ellis,GSW,25.0,25.0,35.7,0.451,0.308,0.46,0.46,0.83,4.3,3.7,1.6,0.3,19.0,14.5,0.503,11.5,6.6,17.5,2.1,0.6,25.8,-0.1,0.3,-3.4,-0.3,0.2,0.012,0.0,.354,10,2009
Morris Almond,UTA,25.0,1.0,10.2,0.407,0.294,0.438,0.438,0.808,1.4,0.3,0.2,0.2,3.7,7.3,0.498,12.6,8.4,4.2,0.8,1.2,19.1,-0.1,0.2,-6.3,-0.3,0.1,0.01,0.0,.585,8,2009
Morris Peterson,NOP,43.0,9.0,12.0,0.399,0.388,0.408,0.489,0.632,2.0,0.4,0.3,0.0,4.4,10.7,0.499,16.6,9.9,5.2,1.6,0.3,19.3,0.0,0.6,-2.1,0.0,0.6,0.058,0.0,.598,7,2009
Mouhamed Sene,OKC,6.0,0.0,4.8,0.667,0.0,0.667,0.667,0.8,2.3,0.0,0.2,0.5,3.3,32.9,0.746,35.9,27.3,0.0,1.8,7.6,26.5,0.1,0.1,8.5,0.1,0.2,0.274,0.0,.280,13,2009
Nate Robinson,NYK,74.0,11.0,29.9,0.437,0.325,0.504,0.498,0.841,3.9,4.1,1.3,0.1,17.2,18.9,0.549,9.8,7.2,22.9,2.1,0.2,25.6,4.4,1.5,2.4,2.4,5.9,0.128,0.0,.390,14,2009
Nathan Jawai,TOR,6.0,0.0,3.2,0.25,0.0,0.25,0.25,0.0,0.3,0.0,0.0,0.0,0.3,-7.6,0.25,6.1,6.2,0.0,0.0,0.0,14.6,-0.1,0.0,-18.3,-0.1,-0.1,-0.233,0.0,.402,13,2009
Nazr Mohammed,CHO,39.0,1.0,8.7,0.406,0.0,0.406,0.406,0.55,2.0,0.2,0.1,0.4,2.7,7.7,0.438,15.9,14.3,3.9,0.8,3.9,19.6,-0.4,0.5,-7.1,-0.4,0.0,0.004,0.0,.427,10,2009
Nenad Krstić,OKC,46.0,29.0,24.8,0.469,0.0,0.469,0.469,0.797,5.5,0.6,0.5,1.1,9.7,13.6,0.504,17.2,12.8,4.3,0.9,3.2,18.9,0.6,1.1,-2.6,-0.2,1.7,0.07,0.0,.280,13,2009
Nenê,DEN,77.0,76.0,32.6,0.604,0.2,0.607,0.604,0.723,7.8,1.4,1.2,1.3,14.6,18.8,0.645,18.7,13.8,7.1,1.9,3.1,18.1,5.6,3.7,2.0,2.6,9.3,0.177,0.0,.659,2,2009
Nick Collison,OKC,71.0,40.0,25.8,0.568,0.0,0.57,0.568,0.721,6.9,0.9,0.7,0.7,8.2,14.8,0.599,19.7,15.4,5.8,1.4,2.0,13.5,3.0,2.0,-1.2,0.4,5.0,0.13,0.0,.280,13,2009
Nick Young,WAS,82.0,5.0,22.4,0.444,0.341,0.473,0.481,0.85,1.8,1.2,0.5,0.2,10.9,13.1,0.53,7.8,4.8,9.0,1.1,0.9,23.1,1.2,-0.1,-3.3,-0.6,1.2,0.03,0.0,.232,15,2009
Nicolas Batum,POR,79.0,76.0,18.4,0.446,0.369,0.513,0.532,0.808,2.8,0.9,0.6,0.5,5.4,12.9,0.555,11.8,9.4,7.8,1.9,2.2,14.0,2.1,1.6,1.4,1.2,3.7,0.123,0.0,.659,3,2009
O.J. Mayo,MEM,82.0,82.0,38.0,0.438,0.384,0.461,0.495,0.879,3.8,3.2,1.1,0.2,18.5,14.2,0.539,10.1,6.1,15.5,1.6,0.3,24.5,1.5,1.8,-1.3,0.6,3.4,0.052,0.0,.293,12,2009
Oleksiy Pecherov,WAS,32.0,0.0,8.7,0.386,0.326,0.431,0.455,0.828,2.4,0.1,0.2,0.1,3.6,14.5,0.51,17.9,16.1,1.2,1.1,0.9,20.3,0.4,0.1,-4.2,-0.2,0.5,0.08,0.0,.232,15,2009
Othello Hunter,ATL,16.0,0.0,5.8,0.55,0.0,0.55,0.55,0.0,1.5,0.1,0.1,0.3,1.4,12.1,0.495,19.1,15.3,1.7,1.2,4.2,12.3,0.0,0.1,-2.1,0.0,0.2,0.092,0.0,.573,4,2009
Patrick O'Bryant,TOR,39.0,3.0,6.5,0.536,0.0,0.549,0.536,0.55,1.7,0.3,0.2,0.5,2.6,11.8,0.544,24.2,15.5,7.1,1.2,5.9,20.9,-0.2,0.5,-4.4,-0.2,0.3,0.056,0.0,.402,13,2009
Pau Gasol,LAL,81.0,81.0,37.0,0.567,0.5,0.567,0.567,0.781,9.6,3.5,0.6,1.0,18.9,22.2,0.617,19.3,14.7,14.8,0.9,2.1,20.4,9.8,4.2,4.5,5.0,13.9,0.223,0.0,.793,1,2009
Paul Davis,LAC,27.0,1.0,11.9,0.408,0.0,0.412,0.408,0.794,2.5,0.4,0.4,0.1,4.0,10.7,0.474,14.5,12.1,6.1,1.6,0.7,17.9,0.1,0.2,-4.4,-0.2,0.2,0.037,0.0,.232,14,2009
Paul Millsap,UTA,76.0,38.0,30.1,0.534,0.0,0.537,0.534,0.699,8.6,1.8,1.0,1.0,13.5,18.6,0.576,21.0,17.0,9.8,1.8,2.5,20.0,4.5,3.3,1.1,1.8,7.7,0.162,0.0,.585,8,2009
Paul Pierce,BOS,81.0,81.0,37.5,0.457,0.391,0.48,0.508,0.83,5.6,3.6,1.0,0.3,20.5,17.7,0.582,15.4,9.2,16.3,1.4,0.7,25.4,5.5,4.8,3.1,3.9,10.3,0.164,0.017,.756,2,2009
Peja Stojaković,NOP,61.0,59.0,34.2,0.399,0.378,0.424,0.5,0.894,4.3,1.2,0.9,0.0,13.3,12.5,0.531,12.7,7.6,6.0,1.4,0.1,18.8,1.9,1.9,-0.7,0.7,3.8,0.087,0.0,.598,7,2009
Pops Mensah-Bonsu,TOR,22.0,0.0,12.9,0.379,0.0,0.386,0.379,0.688,5.1,0.3,0.4,0.2,5.0,14.5,0.447,23.8,23.5,3.3,1.7,1.4,23.4,0.0,0.4,-5.5,-0.3,0.3,0.058,0.0,.402,13,2009
Quentin Richardson,NYK,72.0,51.0,26.3,0.393,0.365,0.42,0.483,0.761,4.4,1.6,0.7,0.1,10.2,11.6,0.51,14.8,9.2,9.4,1.2,0.3,18.2,1.0,1.1,-1.2,0.4,2.1,0.054,0.0,.390,14,2009
Quincy Douby,TOR,27.0,0.0,11.1,0.382,0.304,0.438,0.445,0.895,1.2,0.9,0.2,0.2,4.3,10.2,0.486,10.2,6.2,13.6,0.9,1.2,19.8,0.0,0.0,-3.5,-0.1,0.0,0.008,0.0,.402,13,2009
Quinton Ross,MEM,68.0,7.0,17.1,0.382,0.375,0.386,0.446,0.81,1.9,0.7,0.5,0.2,3.9,6.9,0.478,10.4,6.6,6.3,1.5,1.0,12.6,-0.1,0.7,-3.6,-0.5,0.6,0.025,0.0,.293,12,2009
Rafer Alston,ORL,77.0,76.0,31.8,0.385,0.338,0.417,0.454,0.75,2.9,5.3,1.4,0.1,11.7,13.8,0.494,8.8,5.3,27.0,2.3,0.3,19.9,1.7,3.7,0.8,1.8,5.3,0.104,0.0,.720,3,2009
Raja Bell,PHO,67.0,66.0,34.6,0.437,0.421,0.448,0.52,0.853,3.6,2.1,0.7,0.1,11.9,10.7,0.548,10.5,6.4,10.1,1.1,0.3,16.3,2.0,1.6,-1.3,0.4,3.6,0.074,0.0,.561,9,2009
Rajon Rondo,BOS,80.0,80.0,33.0,0.505,0.313,0.518,0.514,0.642,5.2,8.2,1.9,0.1,11.9,18.8,0.543,13.9,9.6,39.7,3.0,0.3,19.2,4.8,5.1,4.0,4.0,9.9,0.179,0.0,.756,2,2009
Ramon Sessions,MIL,79.0,39.0,27.5,0.445,0.176,0.457,0.449,0.794,3.4,5.7,1.1,0.1,12.4,17.6,0.525,11.7,7.3,34.6,2.0,0.3,22.4,3.5,2.1,1.6,1.9,5.6,0.123,0.0,.415,12,2009
Randolph Morris,ATL,23.0,0.0,3.9,0.412,0.0,0.412,0.412,1.0,0.9,0.1,0.1,0.0,0.8,1.8,0.48,21.0,13.2,3.3,1.2,0.9,13.6,-0.1,0.1,-10.5,-0.2,0.0,-0.013,0.0,.573,4,2009
Randy Foye,MIN,70.0,61.0,35.6,0.407,0.36,0.428,0.463,0.846,3.1,4.3,1.0,0.4,16.3,13.7,0.517,8.8,5.0,20.5,1.5,0.8,22.6,2.0,1.1,-0.8,0.8,3.1,0.059,0.0,.293,11,2009
Rashad McCants,SAC,58.0,3.0,19.0,0.393,0.333,0.431,0.458,0.759,1.9,1.2,0.8,0.2,9.6,13.0,0.504,9.7,5.8,10.7,2.2,1.0,25.1,0.0,0.5,-1.9,0.1,0.6,0.025,0.0,.207,15,2009
Rashard Lewis,ORL,79.0,79.0,36.2,0.439,0.397,0.482,0.54,0.836,5.7,2.6,1.0,0.6,17.7,16.8,0.58,13.9,8.9,12.5,1.5,1.3,22.0,4.7,4.8,3.7,4.1,9.5,0.16,0.0,.720,3,2009
Rasheed Wallace,DET,66.0,63.0,32.2,0.419,0.354,0.471,0.498,0.772,7.4,1.4,0.9,1.3,12.0,14.9,0.52,24.6,13.7,7.1,1.6,3.1,18.5,1.6,3.4,2.0,2.1,5.1,0.114,0.0,.476,8,2009
Rasho Nesterović,IND,70.0,19.0,17.3,0.513,0.0,0.514,0.513,0.781,3.4,1.6,0.4,0.5,6.8,14.1,0.524,13.5,10.9,14.3,1.2,2.3,18.5,1.1,1.1,-0.9,0.3,2.2,0.086,0.0,.439,9,2009
Rasual Butler,NOP,82.0,74.0,31.9,0.433,0.39,0.468,0.521,0.782,3.3,0.9,0.6,0.7,11.2,11.8,0.541,10.2,6.3,4.8,1.1,2.0,16.8,2.2,2.4,-0.5,1.0,4.6,0.084,0.0,.598,7,2009
Ray Allen,BOS,79.0,79.0,36.4,0.48,0.409,0.542,0.575,0.952,3.5,2.8,0.9,0.2,18.2,17.3,0.624,8.6,5.9,12.6,1.3,0.4,20.8,7.4,3.7,4.0,4.3,11.1,0.186,0.0,.756,2,2009
Raymond Felton,CHO,82.0,81.0,37.6,0.408,0.285,0.437,0.435,0.805,3.8,6.7,1.5,0.4,14.2,13.7,0.483,10.2,6.2,31.1,2.2,0.8,21.9,0.6,3.7,-0.1,1.4,4.3,0.066,0.0,.427,10,2009
Reggie Evans,PHI,79.0,7.0,14.4,0.444,0.0,0.446,0.444,0.594,4.6,0.3,0.5,0.1,3.3,10.4,0.514,24.0,19.0,3.3,1.9,0.6,13.0,0.3,1.6,-4.2,-0.6,1.9,0.079,0.0,.500,6,2009
Renaldo Balkman,DEN,53.0,10.0,14.7,0.558,0.286,0.568,0.563,0.646,3.8,0.6,0.9,0.4,5.0,16.8,0.585,16.9,15.1,6.9,3.1,2.3,14.9,1.3,1.3,1.4,0.7,2.6,0.162,0.0,.659,2,2009
Richard Hamilton,DET,67.0,51.0,34.0,0.447,0.368,0.464,0.48,0.848,3.1,4.4,0.6,0.1,18.3,16.9,0.529,8.6,5.4,23.9,1.0,0.1,27.0,3.1,1.4,0.1,1.2,4.5,0.095,0.0,.476,8,2009
Richard Jefferson,MIL,82.0,82.0,35.8,0.439,0.397,0.453,0.487,0.805,4.6,2.4,0.8,0.2,19.6,15.4,0.554,13.3,7.5,11.7,1.2,0.4,24.6,4.2,2.4,0.2,1.6,6.6,0.109,0.0,.415,12,2009
Ricky Davis,LAC,36.0,9.0,21.8,0.339,0.315,0.358,0.41,0.861,1.7,2.3,0.5,0.1,6.4,7.1,0.445,7.7,4.4,16.4,1.3,0.5,17.4,-0.6,0.2,-6.3,-0.9,-0.4,-0.027,0.0,.232,14,2009
Rob Kurz,GSW,40.0,5.0,11.0,0.389,0.395,0.387,0.447,0.8,2.0,0.5,0.4,0.5,3.9,11.8,0.513,11.8,10.0,6.5,1.5,3.0,16.3,0.5,0.2,-2.7,-0.1,0.7,0.074,0.0,.354,10,2009
Robert Swift,OKC,26.0,10.0,13.2,0.521,0.0,0.521,0.521,0.75,3.4,0.3,0.2,0.7,3.3,11.5,0.551,23.2,14.9,4.0,0.7,3.7,11.1,0.3,0.4,-2.5,0.0,0.7,0.104,0.0,.280,13,2009
Robin Lopez,PHO,60.0,7.0,10.2,0.518,0.0,0.522,0.518,0.691,2.0,0.1,0.2,0.7,3.2,11.6,0.566,12.1,11.2,1.8,0.9,4.9,14.0,0.6,0.4,-3.4,-0.2,1.1,0.083,0.0,.561,9,2009
Rodney Carney,MIN,67.0,6.0,17.9,0.416,0.35,0.492,0.509,0.758,1.9,0.4,0.7,0.4,7.2,12.1,0.532,9.1,6.1,3.6,2.0,1.9,18.6,0.7,0.8,-0.8,0.3,1.5,0.059,0.0,.293,11,2009
Rodney Stuckey,DET,79.0,65.0,31.9,0.439,0.295,0.453,0.452,0.803,3.5,4.9,1.0,0.1,13.4,14.8,0.508,9.8,6.5,26.1,1.7,0.3,23.0,1.7,2.2,-0.5,0.9,3.8,0.073,0.0,.476,8,2009
Roger Mason,SAS,82.0,71.0,30.4,0.425,0.421,0.428,0.526,0.89,3.1,2.1,0.5,0.1,11.8,11.9,0.554,11.1,6.0,11.1,0.9,0.4,18.9,1.9,2.9,-0.9,0.7,4.7,0.091,0.0,.659,4,2009
Roko Ukić,TOR,72.0,0.0,12.4,0.38,0.177,0.427,0.397,0.733,1.0,2.1,0.4,0.0,4.2,9.8,0.43,6.3,4.9,27.2,1.8,0.2,21.3,-0.8,0.4,-4.6,-0.6,-0.4,-0.019,0.0,.402,13,2009
Ronald Murray,ATL,80.0,2.0,24.7,0.447,0.36,0.485,0.501,0.76,2.1,2.0,1.1,0.2,12.2,14.7,0.543,8.7,5.0,14.0,2.4,0.7,24.3,1.2,2.0,-0.5,0.8,3.1,0.076,0.0,.573,4,2009
Ronnie Brewer,UTA,81.0,80.0,32.2,0.508,0.259,0.537,0.522,0.702,3.7,2.2,1.7,0.4,13.7,16.1,0.565,9.1,6.9,10.9,2.7,0.9,18.8,3.9,2.9,1.5,2.3,6.8,0.126,0.0,.585,8,2009
Ronnie Price,UTA,52.0,17.0,14.2,0.379,0.311,0.408,0.426,0.756,1.3,2.1,0.8,0.1,4.0,8.5,0.465,9.2,5.6,21.3,2.7,0.5,17.2,-0.7,0.8,-3.5,-0.3,0.1,0.009,0.0,.585,8,2009
Ronny Turiaf,GSW,79.0,26.0,21.5,0.508,0.0,0.512,0.508,0.79,4.6,2.1,0.4,2.1,5.9,14.5,0.559,17.4,11.6,13.9,1.0,6.9,12.4,2.2,1.4,1.2,1.4,3.6,0.101,0.0,.354,10,2009
Roy Hibbert,IND,70.0,42.0,14.4,0.471,0.0,0.471,0.471,0.667,3.5,0.7,0.3,1.1,7.1,16.1,0.51,14.1,13.3,7.9,1.0,5.6,23.3,1.0,1.2,-3.0,-0.3,2.1,0.102,0.0,.439,9,2009
Royal Ivey,PHI,71.0,0.0,12.1,0.332,0.342,0.319,0.425,0.791,1.1,0.6,0.5,0.1,3.0,7.6,0.465,8.0,5.3,7.4,2.2,0.7,13.2,0.2,0.8,-2.2,0.0,0.9,0.052,0.0,.500,6,2009
Rudy Fernández,POR,78.0,4.0,25.6,0.425,0.399,0.47,0.552,0.839,2.7,2.0,0.9,0.2,10.4,15.5,0.588,10.1,6.4,12.7,1.9,0.5,18.4,4.3,1.8,3.0,2.5,6.1,0.147,0.0,.659,3,2009
Rudy Gay,MEM,79.0,78.0,37.3,0.453,0.351,0.477,0.487,0.767,5.5,1.7,1.2,0.7,18.9,15.3,0.528,13.9,9.1,8.7,1.8,1.6,25.6,0.7,2.6,-1.1,0.7,3.3,0.054,0.0,.293,12,2009
Russell Westbrook,OKC,82.0,65.0,32.5,0.398,0.271,0.415,0.414,0.815,4.9,5.3,1.3,0.2,15.3,15.2,0.489,9.7,8.6,27.5,2.1,0.4,25.8,-0.1,2.0,-1.0,0.7,1.9,0.035,0.0,.280,13,2009
Ryan Anderson,BRK,66.0,30.0,19.9,0.393,0.365,0.417,0.478,0.845,4.7,0.8,0.7,0.3,7.4,13.6,0.532,19.0,14.1,6.4,1.8,1.2,18.6,1.3,1.2,-1.1,0.3,2.5,0.09,0.0,.415,11,2009
Ryan Bowen,NOP,21.0,3.0,10.4,0.579,0.0,0.579,0.579,0.6,1.1,0.4,0.7,0.2,2.2,10.8,0.585,7.7,6.6,6.5,3.5,1.9,9.9,0.2,0.3,-0.7,0.1,0.6,0.125,0.0,.598,7,2009
Ryan Gomes,MIN,82.0,76.0,31.9,0.431,0.372,0.456,0.486,0.807,4.8,1.6,0.8,0.3,13.3,12.5,0.518,13.3,8.8,8.7,1.3,0.6,20.4,1.3,1.3,-1.7,0.2,2.5,0.046,0.0,.293,11,2009
Ryan Hollins,DAL,45.0,3.0,9.9,0.532,0.0,0.532,0.532,0.597,2.2,0.2,0.2,0.7,3.2,12.9,0.569,13.4,12.9,2.5,0.8,5.7,15.7,0.5,0.6,-2.7,-0.1,1.0,0.11,0.0,.610,6,2009
Samuel Dalembert,PHI,82.0,82.0,24.8,0.498,0.0,0.5,0.498,0.734,8.5,0.2,0.4,1.8,6.4,13.2,0.535,28.9,20.6,1.4,0.9,5.8,13.6,0.5,3.5,-2.1,0.0,4.0,0.095,0.0,.500,6,2009
Sasha Pavlović,CLE,66.0,12.0,16.0,0.422,0.41,0.43,0.509,0.463,1.9,1.1,0.3,0.2,4.6,8.6,0.51,10.4,7.2,10.5,1.1,1.2,15.5,0.2,1.5,-2.1,0.0,1.7,0.077,0.0,.805,1,2009
Sasha Vujačić,LAL,80.0,0.0,16.2,0.387,0.363,0.416,0.488,0.921,1.7,1.4,1.0,0.1,5.8,12.6,0.531,10.0,5.9,12.2,3.0,0.4,16.0,1.8,1.9,0.8,0.9,3.7,0.138,0.0,.793,1,2009
Sean Marks,NOP,60.0,5.0,14.0,0.485,0.2,0.503,0.491,0.682,3.1,0.2,0.1,0.6,3.2,8.8,0.521,18.0,13.5,2.6,0.5,3.3,12.6,0.2,1.0,-4.8,-0.6,1.2,0.067,0.0,.598,7,2009
Sean May,CHO,24.0,12.0,12.5,0.398,1.0,0.392,0.403,0.7,2.9,0.4,0.2,0.2,3.9,6.2,0.435,20.0,14.2,5.6,0.9,1.1,20.8,-0.7,0.4,-7.4,-0.4,-0.3,-0.045,0.0,.427,10,2009
Sean Singletary,PHO,37.0,2.0,8.2,0.365,0.4,0.35,0.424,0.857,0.9,0.8,0.3,0.0,2.4,6.7,0.478,9.8,7.0,14.4,1.9,0.0,17.8,-0.2,0.2,-5.1,-0.2,0.0,0.006,0.0,.561,9,2009
Sean Williams,BRK,33.0,0.0,11.1,0.417,0.0,0.417,0.417,0.625,2.4,0.4,0.2,0.9,2.4,8.8,0.465,14.8,12.9,5.4,1.0,6.5,13.6,-0.1,0.4,-4.8,-0.3,0.3,0.036,0.0,.415,11,2009
Sebastian Telfair,MIN,75.0,43.0,27.9,0.383,0.346,0.399,0.435,0.819,1.7,4.6,1.0,0.2,9.8,10.8,0.481,5.5,3.5,26.1,1.8,0.4,19.6,0.0,0.8,-3.4,-0.7,0.8,0.019,0.0,.293,11,2009
Sergio Rodríguez,POR,80.0,13.0,15.3,0.392,0.325,0.428,0.448,0.792,1.6,3.6,0.7,0.0,4.4,12.5,0.491,9.0,6.6,35.6,2.4,0.1,18.5,0.5,1.2,-1.4,0.2,1.7,0.068,0.0,.659,3,2009
Shane Battier,HOU,60.0,59.0,33.8,0.41,0.384,0.462,0.538,0.821,4.8,2.3,0.8,0.9,7.3,10.7,0.568,12.9,8.2,10.0,1.3,1.9,9.9,2.3,2.9,2.0,2.0,5.2,0.123,0.0,.646,5,2009
Shannon Brown,LAL,48.0,0.0,9.9,0.473,0.378,0.5,0.515,0.821,0.9,0.8,0.5,0.1,4.2,12.9,0.554,8.1,5.5,13.7,2.5,1.2,21.4,0.1,0.6,-0.2,0.2,0.7,0.067,0.0,.793,1,2009
Shaquille O'Neal,PHO,75.0,75.0,30.0,0.609,0.0,0.61,0.609,0.595,8.4,1.7,0.7,1.4,17.8,22.3,0.623,22.3,16.4,8.9,1.1,3.5,24.2,5.6,2.2,1.7,2.1,7.8,0.166,0.0,.561,9,2009
Shaun Livingston,OKC,12.0,1.0,19.2,0.517,0.0,0.517,0.517,0.9,2.3,1.7,0.6,0.2,5.9,12.1,0.551,12.7,7.0,13.9,1.6,0.6,14.2,0.2,0.2,-2.5,0.0,0.4,0.074,0.0,.280,13,2009
Shavlik Randolph,POR,10.0,0.0,3.7,0.615,1.0,0.583,0.654,0.25,1.8,0.0,0.0,0.1,1.8,19.4,0.61,27.3,30.2,0.0,0.0,2.1,26.4,0.0,0.0,-3.8,0.0,0.0,0.041,0.0,.659,3,2009
Shawn Marion,TOR,69.0,68.0,35.8,0.485,0.189,0.506,0.491,0.796,8.5,2.0,1.3,1.0,12.9,16.0,0.522,19.7,14.2,9.3,1.9,2.1,18.1,2.1,3.1,0.3,1.4,5.2,0.101,0.0,.402,13,2009
Shawne Williams,DAL,15.0,0.0,11.3,0.286,0.059,0.385,0.295,0.818,3.1,0.1,0.1,0.6,2.8,7.5,0.345,18.1,15.5,1.7,0.6,3.9,17.8,-0.2,0.2,-6.5,-0.2,0.0,-0.012,0.0,.610,6,2009
Shelden Williams,SAC,45.0,0.0,11.4,0.446,0.0,0.452,0.446,0.73,3.4,0.3,0.5,0.4,4.1,13.7,0.503,24.3,17.5,3.8,2.2,2.7,19.2,0.0,0.5,-3.5,-0.2,0.5,0.048,0.0,.207,15,2009
Solomon Jones,ATL,63.0,0.0,10.7,0.604,0.5,0.606,0.608,0.716,2.3,0.2,0.1,0.5,3.0,12.0,0.655,15.6,12.3,3.4,0.6,3.9,11.8,1.2,0.7,-2.7,-0.1,1.9,0.138,0.0,.573,4,2009
Sonny Weems,DEN,12.0,0.0,4.6,0.32,0.0,0.364,0.32,0.375,0.3,0.2,0.1,0.0,1.6,-3.9,0.333,8.2,4.2,8.7,0.9,0.0,27.9,-0.3,0.0,-18.9,-0.2,-0.3,-0.255,0.0,.659,2,2009
Speedy Claxton,ATL,2.0,0.0,7.5,0.286,0.0,0.286,0.286,0.5,0.0,1.5,0.0,0.0,2.5,5.7,0.317,0.0,0.0,32.4,0.0,0.0,24.6,0.0,0.0,-9.0,0.0,0.0,-0.083,0.0,.573,4,2009
Spencer Hawes,SAC,77.0,51.0,29.3,0.466,0.348,0.486,0.491,0.662,7.1,1.9,0.6,1.2,11.4,13.0,0.509,20.9,14.2,11.3,1.0,3.1,20.2,-0.4,1.2,-3.0,-0.6,0.8,0.016,0.0,.207,15,2009
Stephen Graham,IND,52.0,6.0,13.2,0.414,0.303,0.453,0.453,0.806,1.8,0.6,0.2,0.1,5.4,8.5,0.498,12.2,7.7,7.3,0.7,0.4,20.9,-0.4,0.4,-6.0,-0.7,0.0,0.001,0.0,.439,9,2009
Stephen Jackson,GSW,59.0,59.0,39.6,0.414,0.338,0.448,0.466,0.826,5.1,6.5,1.5,0.5,20.7,16.1,0.53,10.8,7.1,25.6,1.8,0.9,25.2,1.5,0.7,-0.3,1.0,2.2,0.045,0.0,.354,10,2009
Stephon Marbury,BOS,23.0,4.0,18.0,0.342,0.24,0.372,0.369,0.462,1.2,3.3,0.4,0.1,3.8,4.4,0.377,7.3,4.1,26.6,1.3,0.6,17.3,-0.9,0.5,-6.1,-0.4,-0.3,-0.038,0.0,.756,2,2009
Steve Blake,POR,69.0,69.0,31.7,0.428,0.427,0.429,0.536,0.84,2.5,5.0,1.0,0.1,11.0,14.4,0.557,8.4,4.9,25.1,1.7,0.1,17.0,4.1,1.7,1.5,1.9,5.8,0.128,0.0,.659,3,2009
Steve Nash,PHO,74.0,74.0,33.6,0.503,0.439,0.529,0.566,0.933,3.0,9.7,0.7,0.1,15.7,19.5,0.615,9.2,5.2,42.4,1.1,0.3,21.1,6.7,0.5,2.4,2.8,7.3,0.14,0.0,.561,9,2009
Steve Novak,LAC,71.0,3.0,16.4,0.444,0.416,0.518,0.595,0.913,1.8,0.6,0.3,0.1,6.9,13.5,0.606,10.9,6.2,5.8,0.9,0.3,16.8,2.0,0.2,-0.4,0.5,2.2,0.092,0.0,.232,14,2009
Steven Hill,OKC,1.0,0.0,2.0,1.0,0.0,1.0,1.0,0.0,3.0,0.0,0.0,0.0,2.0,88.3,1.0,58.6,86.4,0.0,0.0,0.0,22.1,0.0,0.0,29.2,0.0,0.0,0.873,0.0,.280,13,2009
Stromile Swift,PHO,19.0,0.0,9.7,0.429,1.0,0.418,0.438,0.5,2.4,0.2,0.2,0.4,3.3,6.8,0.46,18.6,14.6,2.4,1.1,3.3,20.3,-0.3,0.2,-9.5,-0.4,-0.1,-0.033,0.0,.561,9,2009
Sun Yue,LAL,10.0,0.0,2.8,0.273,0.0,0.6,0.273,0.0,0.0,0.2,0.1,0.1,0.6,-8.6,0.273,0.0,0.0,9.8,1.8,2.8,22.0,-0.2,0.0,-19.4,-0.1,-0.1,-0.226,0.0,.793,1,2009
T.J. Ford,IND,74.0,49.0,30.5,0.452,0.337,0.467,0.472,0.872,3.5,5.3,1.2,0.2,14.9,16.6,0.533,9.8,6.3,27.6,2.0,0.5,23.5,2.6,1.7,0.3,1.3,4.3,0.092,0.0,.439,9,2009
Tarence Kinsey,CLE,50.0,3.0,5.5,0.449,0.389,0.471,0.5,0.868,0.8,0.2,0.2,0.0,2.0,11.0,0.595,11.6,8.2,5.5,2.3,0.0,18.3,0.2,0.5,-3.2,-0.1,0.6,0.105,0.0,.805,1,2009
Tayshaun Prince,DET,82.0,82.0,37.3,0.45,0.397,0.458,0.477,0.778,5.8,3.1,0.5,0.6,14.2,15.0,0.516,13.7,9.2,13.8,0.8,1.3,19.2,3.7,2.5,1.2,2.5,6.2,0.098,0.0,.476,8,2009
Thabo Sefolosha,OKC,66.0,36.0,22.0,0.426,0.276,0.474,0.459,0.836,3.7,1.7,1.1,0.7,5.9,12.1,0.5,14.9,9.6,11.4,2.7,2.3,13.8,0.4,1.8,0.8,1.0,2.2,0.074,0.0,.280,13,2009
Thaddeus Young,PHI,75.0,71.0,34.4,0.495,0.341,0.526,0.524,0.735,5.0,1.1,1.3,0.3,15.3,15.3,0.549,11.1,8.8,5.8,2.1,0.7,20.5,3.0,2.5,-0.1,1.2,5.5,0.102,0.0,.500,6,2009
Theo Ratliff,PHI,46.0,0.0,12.6,0.531,0.0,0.531,0.531,0.6,2.8,0.2,0.4,1.0,1.9,11.2,0.56,17.1,13.2,2.2,1.6,6.6,7.4,0.5,0.9,-0.4,0.2,1.4,0.115,0.0,.500,6,2009
