Player,Team,G,GS,MP,FG%,3P%,2P%,eFG%,FT%,TRB,AST,STL,BLK,PTS,PER,TS%,DRB%,TRB%,AST%,STL%,BLK%,USG%,OWS,DWS,BPM,VORP,WS,WS/48,Share,W/L%,Seed,Year
Pascal Siakam,TOR,60.0,60.0,35.2,0.453,0.359,0.499,0.512,0.792,7.3,3.4,1.0,0.9,22.8,17.9,0.554,18.3,11.0,16.4,1.4,2.5,28.1,1.8,3.6,1.8,2.0,5.4,0.123,0.017,0.736,2,2020
Pat Connaughton,MIL,67.0,4.0,18.6,0.455,0.331,0.607,0.547,0.775,4.2,1.6,0.4,0.5,5.4,11.5,0.565,16.8,11.3,10.9,0.9,2.2,12.3,1.1,2.3,0.6,0.8,3.4,0.13,0.0,0.767,1,2020
Patrick Beverley,LAC,51.0,50.0,26.3,0.431,0.388,0.496,0.548,0.66,5.2,3.6,1.1,0.5,7.9,12.5,0.56,15.8,10.3,18.2,1.9,1.6,13.3,1.6,2.0,2.2,1.4,3.6,0.128,0.0,0.681,2,2020
Patrick McCaw,TOR,37.0,12.0,24.5,0.414,0.324,0.484,0.485,0.722,2.3,2.1,1.1,0.1,4.6,7.3,0.5,7.6,5.0,11.5,2.0,0.4,9.4,0.2,1.2,-1.8,0.0,1.4,0.075,0.0,0.736,2,2020
Patrick Patterson,LAC,59.0,18.0,13.2,0.408,0.39,0.459,0.552,0.814,2.6,0.7,0.1,0.1,4.9,11.5,0.58,15.1,10.1,7.2,0.4,0.3,14.7,1.1,0.8,0.3,0.5,1.9,0.118,0.0,0.681,2,2020
Patty Mills,SAS,66.0,1.0,22.5,0.431,0.382,0.533,0.56,0.866,1.6,1.8,0.8,0.1,11.6,14.8,0.592,6.2,3.9,11.4,1.7,0.4,20.4,2.3,0.5,0.0,0.8,2.8,0.091,0.0,0.451,11,2020
Paul George,LAC,48.0,48.0,29.6,0.439,0.412,0.464,0.539,0.876,5.7,3.9,1.4,0.4,21.5,21.1,0.589,17.7,10.0,21.1,2.3,1.2,29.6,2.5,2.3,4.9,2.5,4.8,0.161,0.0,0.681,2,2020
Paul Millsap,DEN,51.0,48.0,24.3,0.482,0.435,0.5,0.543,0.816,5.7,1.6,0.9,0.6,11.6,16.9,0.591,17.6,13.2,9.6,1.8,2.2,20.0,2.1,1.4,0.1,0.7,3.5,0.136,0.0,0.63,3,2020
Paul Watson,TOR,10.0,0.0,8.7,0.385,0.333,0.429,0.462,0.778,1.7,0.8,0.4,0.1,3.1,12.6,0.517,17.9,10.3,12.4,2.2,1.1,16.1,0.0,0.1,-0.2,0.0,0.2,0.097,0.0,0.736,2,2020
Quinn Cook,LAL,44.0,1.0,11.5,0.425,0.365,0.465,0.498,0.786,1.2,1.1,0.3,0.0,5.1,10.0,0.509,8.5,5.5,13.8,1.1,0.4,21.0,-0.2,0.5,-3.8,-0.2,0.3,0.03,0.0,0.732,1,2020
Quinndary Weatherspoon,SAS,11.0,0.0,7.1,0.294,0.2,0.333,0.324,0.5,0.6,1.0,0.3,0.1,1.1,3.2,0.336,8.3,4.8,17.5,1.8,1.1,12.7,-0.2,0.0,-7.4,-0.1,-0.1,-0.071,0.0,0.451,11,2020
RJ Barrett,NYK,56.0,55.0,30.4,0.402,0.32,0.432,0.445,0.614,5.0,2.6,1.0,0.3,14.3,10.7,0.479,14.8,8.7,12.8,1.6,0.9,24.0,-1.6,1.1,-4.3,-1.0,-0.5,-0.015,0.0,0.318,12,2020
Rajon Rondo,LAL,48.0,3.0,20.5,0.418,0.328,0.473,0.48,0.659,3.0,5.0,0.8,0.0,7.1,12.4,0.494,13.1,7.9,32.9,1.9,0.2,18.7,0.1,1.3,-1.4,0.2,1.4,0.068,0.0,0.732,1,2020
Raul Neto,PHI,54.0,3.0,12.4,0.455,0.386,0.5,0.532,0.83,1.1,1.8,0.4,0.1,5.1,12.7,0.567,8.3,5.0,20.3,1.7,0.8,18.7,0.5,0.6,-1.8,0.0,1.2,0.083,0.0,0.589,6,2020
Rayjon Tucker,UTA,20.0,0.0,8.0,0.465,0.176,0.654,0.5,0.826,1.0,0.2,0.0,0.0,3.1,9.7,0.584,11.2,6.8,4.4,0.3,0.5,16.6,0.1,0.1,-6.1,-0.2,0.2,0.063,0.0,0.611,6,2020
Reggie Bullock,NYK,29.0,19.0,23.6,0.402,0.333,0.469,0.484,0.81,2.3,1.4,0.9,0.1,8.1,9.3,0.502,8.8,5.3,8.8,1.8,0.4,15.6,0.2,0.3,-3.0,-0.2,0.5,0.036,0.0,0.318,12,2020
Reggie Jackson,LAC,31.0,16.0,24.0,0.411,0.393,0.425,0.498,0.833,3.0,4.1,0.4,0.2,11.9,13.7,0.529,10.8,6.7,26.2,0.8,0.6,23.1,0.6,0.5,-0.4,0.3,1.1,0.073,0.0,0.681,2,2020
Richaun Holmes,SAC,44.0,38.0,28.2,0.648,0.0,0.648,0.648,0.788,8.1,1.0,0.9,1.3,12.2,19.7,0.681,21.5,16.2,5.1,1.6,4.3,15.6,3.4,1.5,1.0,0.9,4.9,0.19,0.0,0.431,12,2020
Ricky Rubio,PHO,65.0,65.0,31.0,0.415,0.361,0.439,0.471,0.863,4.7,8.8,1.4,0.2,13.0,16.5,0.535,14.4,8.4,39.7,2.2,0.5,20.4,2.9,2.0,1.0,1.5,4.9,0.117,0.0,0.466,10,2020
Robert Covington,MIN,70.0,68.0,30.5,0.422,0.335,0.593,0.533,0.798,6.6,1.3,1.6,1.3,12.4,13.3,0.559,20.2,11.4,5.9,2.5,3.7,17.0,0.7,3.0,0.0,1.1,3.7,0.083,0.0,0.297,14,2020
Robert Williams,BOS,29.0,1.0,13.4,0.727,0.0,0.727,0.727,0.647,4.4,0.9,0.8,1.2,5.2,23.1,0.728,24.0,17.7,10.1,2.7,8.4,13.6,1.1,1.0,5.1,0.7,2.0,0.253,0.0,0.667,3,2020
Robin Lopez,MIL,66.0,5.0,14.5,0.492,0.333,0.577,0.55,0.528,2.4,0.7,0.2,0.7,5.4,10.2,0.554,10.2,8.3,6.3,0.5,4.1,16.6,-0.1,1.6,-2.6,-0.2,1.5,0.077,0.0,0.767,1,2020
Rodions Kurucs,BRK,47.0,9.0,14.6,0.446,0.367,0.529,0.54,0.632,2.9,1.1,0.5,0.1,4.6,8.9,0.555,16.6,10.4,10.4,1.7,0.6,14.7,-0.1,0.8,-2.8,-0.1,0.8,0.055,0.0,0.486,7,2020
Rodney Hood,POR,21.0,21.0,29.5,0.506,0.493,0.515,0.608,0.778,3.4,1.5,0.8,0.2,11.0,12.2,0.625,10.4,6.1,7.0,1.3,0.6,13.9,0.9,0.2,-0.9,0.2,1.1,0.084,0.0,0.473,8,2020
Rodney McGruder,LAC,56.0,4.0,15.6,0.398,0.27,0.522,0.464,0.559,2.7,0.6,0.5,0.1,3.3,6.7,0.477,14.2,9.0,5.3,1.4,0.8,10.6,-0.1,1.1,-3.0,-0.2,1.0,0.055,0.0,0.681,2,2020
Romeo Langford,BOS,32.0,2.0,11.6,0.35,0.185,0.434,0.381,0.72,1.3,0.4,0.2,0.2,2.5,5.4,0.434,7.4,5.9,4.5,1.0,2.0,11.8,-0.2,0.4,-4.9,-0.3,0.2,0.025,0.0,0.667,3,2020
Rondae Hollis-Jefferson,TOR,60.0,6.0,18.7,0.471,0.13,0.497,0.476,0.734,4.7,1.8,0.8,0.4,7.0,15.1,0.533,15.9,13.3,13.6,2.0,2.0,17.2,1.4,2.0,0.3,0.6,3.4,0.146,0.0,0.736,2,2020
Royce O'Neale,UTA,71.0,62.0,28.9,0.433,0.377,0.545,0.559,0.764,5.5,2.5,0.8,0.5,6.3,9.5,0.578,18.8,10.4,11.6,1.4,1.3,9.6,1.8,2.5,0.9,1.5,4.3,0.101,0.0,0.611,6,2020
Rudy Gay,SAS,67.0,5.0,21.8,0.446,0.336,0.511,0.508,0.882,5.4,1.7,0.5,0.5,10.8,15.4,0.553,22.2,13.4,11.3,1.1,2.0,22.0,0.9,1.1,-0.8,0.4,2.1,0.068,0.0,0.451,11,2020
Rudy Gobert,UTA,68.0,68.0,34.3,0.693,0.0,0.693,0.693,0.63,13.5,1.5,0.8,2.0,15.1,21.7,0.699,31.3,21.6,6.5,1.1,4.8,16.2,6.5,4.2,3.6,3.3,10.7,0.221,0.0,0.611,6,2020
Rui Hachimura,WAS,48.0,48.0,30.1,0.466,0.287,0.5,0.489,0.829,6.1,1.8,0.8,0.2,13.5,13.5,0.535,17.0,11.1,8.8,1.2,0.5,19.0,1.3,0.5,-3.2,-0.4,1.8,0.06,0.0,0.347,10,2020
Russell Westbrook,HOU,57.0,57.0,35.9,0.472,0.258,0.514,0.493,0.763,7.9,7.0,1.6,0.4,27.2,21.0,0.536,18.1,11.5,35.6,2.1,0.8,34.4,1.7,2.5,1.5,1.8,4.2,0.098,0.0,0.611,4,2020
Ryan Anderson,HOU,2.0,0.0,7.0,0.286,0.2,0.5,0.357,0.0,3.5,1.0,0.5,0.0,2.5,9.4,0.357,52.9,26.2,20.4,3.3,0.0,23.7,0.0,0.0,-2.8,0.0,0.0,-0.037,0.0,0.611,4,2020
Ryan Arcidiacono,CHI,58.0,4.0,16.0,0.409,0.391,0.439,0.532,0.711,1.9,1.7,0.5,0.1,4.5,9.0,0.551,11.2,6.5,14.3,1.4,0.3,12.5,0.7,0.7,-2.8,-0.2,1.4,0.071,0.0,0.338,11,2020
Ryan Broekhoff,DAL,17.0,1.0,10.6,0.373,0.392,0.25,0.542,0.875,2.5,0.6,0.3,0.2,4.2,13.1,0.568,21.9,12.5,8.3,1.3,1.9,16.3,0.2,0.2,0.8,0.1,0.4,0.109,0.0,0.573,7,2020
Sekou Doumbouya,DET,38.0,19.0,19.8,0.39,0.286,0.464,0.449,0.674,3.1,0.5,0.5,0.2,6.4,6.2,0.474,14.9,8.9,3.6,1.3,0.9,16.9,-0.8,0.5,-6.7,-0.9,-0.3,-0.02,0.0,0.303,13,2020
Semi Ojeleye,BOS,69.0,6.0,14.7,0.408,0.378,0.464,0.531,0.875,2.1,0.5,0.3,0.1,3.4,7.7,0.562,12.5,7.7,4.7,1.0,0.5,9.7,0.8,1.0,-1.7,0.1,1.9,0.088,0.0,0.667,3,2020
Serge Ibaka,TOR,55.0,27.0,27.0,0.512,0.385,0.559,0.564,0.718,8.2,1.4,0.5,0.8,15.4,17.3,0.583,23.5,16.1,8.6,0.9,3.0,24.0,1.2,2.7,0.1,0.8,3.9,0.126,0.0,0.736,2,2020
Seth Curry,DAL,64.0,25.0,24.6,0.495,0.452,0.549,0.621,0.825,2.3,1.9,0.6,0.1,12.4,15.5,0.643,7.8,4.8,11.6,1.2,0.5,18.4,3.5,0.8,0.8,1.2,4.3,0.13,0.0,0.573,7,2020
Shabazz Napier,WAS,56.0,32.0,24.0,0.412,0.317,0.519,0.496,0.824,2.8,4.7,1.2,0.2,10.3,13.8,0.552,10.9,6.3,27.8,2.4,0.7,20.0,0.8,0.9,-1.1,0.3,1.7,0.059,0.0,0.347,10,2020
Shai Gilgeous-Alexander,OKC,70.0,70.0,34.7,0.471,0.347,0.512,0.514,0.807,5.9,3.3,1.1,0.7,19.0,17.7,0.568,16.1,9.4,15.2,1.6,1.7,23.7,3.1,3.0,1.7,2.2,6.1,0.121,0.0,0.611,5,2020
Shake Milton,PHI,40.0,24.0,20.1,0.484,0.43,0.535,0.588,0.785,2.2,2.6,0.5,0.2,9.4,14.4,0.617,10.0,6.0,18.8,1.2,0.7,18.9,1.4,0.7,-1.0,0.2,2.1,0.126,0.0,0.589,6,2020
Shamorie Ponds,TOR,4.0,0.0,2.8,0.6,0.5,0.667,0.7,1.0,0.2,0.5,0.0,0.2,2.2,33.1,0.765,9.4,4.8,32.4,0.0,8.9,22.8,0.1,0.0,13.7,0.0,0.1,0.45,0.0,0.736,2,2020
Shaquille Harrison,CHI,43.0,10.0,11.3,0.467,0.381,0.496,0.515,0.78,2.0,1.1,0.8,0.4,4.9,17.8,0.559,15.3,9.8,15.3,3.4,3.7,18.1,0.7,0.8,2.8,0.6,1.5,0.153,0.0,0.338,11,2020
Sindarius Thornwell,NOP,2.0,0.0,17.5,0.545,0.5,0.571,0.636,0.5,2.0,2.0,0.5,0.5,8.0,14.7,0.627,12.2,6.1,16.1,1.3,2.4,17.3,0.0,0.0,-0.8,0.0,0.1,0.101,0.0,0.417,13,2020
Skal Labissière,POR,33.0,1.0,17.2,0.551,0.231,0.582,0.561,0.758,5.1,1.3,0.2,0.9,5.8,15.4,0.588,19.0,15.6,10.1,0.6,4.7,14.3,1.0,0.4,-1.3,0.1,1.4,0.119,0.0,0.473,8,2020
Solomon Hill,MIA,59.0,4.0,18.4,0.396,0.368,0.439,0.509,0.741,2.8,1.8,0.7,0.2,5.5,9.8,0.535,13.0,8.1,12.4,1.9,1.0,13.6,0.4,1.1,-1.7,0.1,1.4,0.064,0.0,0.603,5,2020
Spencer Dinwiddie,BRK,64.0,49.0,31.2,0.415,0.308,0.485,0.476,0.778,3.5,6.8,0.6,0.3,20.6,17.8,0.541,9.6,5.7,35.0,0.9,0.9,29.2,3.2,1.6,1.8,1.9,4.8,0.116,0.0,0.486,7,2020
Stanley Johnson,TOR,25.0,0.0,6.0,0.373,0.292,0.429,0.432,0.563,1.5,0.8,0.2,0.2,2.4,9.9,0.454,20.6,13.0,19.4,1.9,2.6,23.1,-0.3,0.3,-2.5,0.0,0.0,0.014,0.0,0.736,2,2020
Stanton Kidd,UTA,4.0,0.0,3.8,0.0,0.0,0.0,0.0,0.0,0.8,0.2,0.0,0.0,0.0,-13.7,0.0,21.3,11.0,8.0,0.0,0.0,14.6,-0.1,0.0,-17.6,-0.1,-0.1,-0.327,0.0,0.611,6,2020
Stephen Curry,GSW,5.0,5.0,27.8,0.402,0.245,0.636,0.476,1.0,5.2,6.6,1.0,0.4,20.8,21.7,0.557,17.8,10.1,42.3,1.7,1.3,33.6,0.2,0.1,3.9,0.2,0.3,0.103,0.0,0.231,15,2020
Sterling Brown,MIL,52.0,1.0,14.8,0.371,0.324,0.425,0.457,0.8,3.5,1.0,0.6,0.1,5.1,9.5,0.486,18.5,11.8,8.6,1.7,0.8,17.0,-0.4,1.5,-2.0,0.0,1.1,0.07,0.0,0.767,1,2020
Steven Adams,OKC,63.0,63.0,26.7,0.592,0.333,0.594,0.593,0.582,9.3,2.3,0.8,1.1,10.9,20.5,0.604,24.0,19.2,13.2,1.5,3.4,17.3,3.8,2.7,2.9,2.1,6.5,0.185,0.0,0.611,5,2020
Svi Mykhailiuk,DET,56.0,27.0,22.6,0.41,0.404,0.425,0.552,0.814,1.9,1.9,0.7,0.1,9.0,11.2,0.578,7.9,4.7,12.3,1.6,0.3,17.1,1.0,0.6,-1.9,0.0,1.6,0.06,0.0,0.303,13,2020
T.J. Leaf,IND,28.0,1.0,7.9,0.419,0.278,0.456,0.448,0.438,2.5,0.3,0.4,0.1,3.0,12.9,0.451,23.5,17.5,5.7,2.2,1.6,20.0,-0.1,0.4,-2.4,0.0,0.3,0.061,0.0,0.616,4,2020
T.J. McConnell,IND,71.0,3.0,18.7,0.516,0.294,0.525,0.522,0.833,2.7,5.0,0.8,0.2,6.5,16.5,0.54,12.4,7.8,37.6,2.0,0.7,17.5,1.7,1.7,0.5,0.8,3.3,0.121,0.0,0.616,4,2020
T.J. Warren,IND,67.0,67.0,32.9,0.536,0.403,0.575,0.581,0.819,4.2,1.5,1.2,0.5,19.8,18.4,0.61,10.5,7.0,7.1,1.7,1.4,23.3,4.0,2.6,1.1,1.7,6.5,0.143,0.0,0.616,4,2020
Tacko Fall,BOS,7.0,0.0,4.7,0.786,0.0,0.786,0.786,0.333,2.1,0.1,0.1,0.6,3.3,28.4,0.751,44.9,24.3,5.8,1.5,11.2,23.7,0.1,0.1,6.5,0.1,0.2,0.223,0.0,0.667,3,2020
Taj Gibson,NYK,62.0,56.0,16.5,0.584,0.286,0.599,0.591,0.732,4.3,0.8,0.4,0.5,6.1,16.1,0.61,16.7,13.9,7.6,1.3,2.8,14.8,1.8,0.8,-1.1,0.2,2.6,0.12,0.0,0.318,12,2020
Talen Horton-Tucker,LAL,6.0,1.0,13.5,0.467,0.308,0.588,0.533,0.5,1.2,1.0,1.3,0.2,5.7,12.3,0.535,6.7,4.7,10.5,4.7,1.1,19.7,0.0,0.2,-2.1,0.0,0.1,0.07,0.0,0.732,1,2020
Tariq Owens,PHO,3.0,0.0,5.0,0.2,0.0,0.333,0.2,1.0,1.0,0.0,0.3,0.0,1.3,8.4,0.34,7.5,11.1,0.0,3.2,0.0,16.7,0.0,0.0,-5.8,0.0,0.0,0.021,0.0,0.466,10,2020
Taurean Prince,BRK,64.0,61.0,29.0,0.376,0.339,0.429,0.475,0.798,6.0,1.8,0.9,0.4,12.1,9.1,0.497,18.1,10.6,9.2,1.5,1.1,20.4,-1.7,2.3,-2.9,-0.4,0.6,0.014,0.0,0.486,7,2020
Terance Mann,LAC,41.0,6.0,8.8,0.468,0.35,0.508,0.513,0.667,1.3,1.3,0.3,0.1,2.4,10.6,0.545,12.6,7.9,19.3,1.4,1.2,12.6,0.4,0.4,-1.5,0.0,0.8,0.106,0.0,0.681,2,2020
Terence Davis,TOR,72.0,4.0,16.8,0.456,0.388,0.541,0.564,0.864,3.3,1.6,0.5,0.2,7.5,13.8,0.588,16.0,10.3,14.2,1.5,1.1,19.0,1.2,1.9,0.8,0.8,3.1,0.122,0.0,0.736,2,2020
Terrance Ferguson,OKC,56.0,38.0,22.4,0.355,0.292,0.558,0.466,0.75,1.3,0.9,0.5,0.3,3.9,3.7,0.481,4.4,3.3,5.3,1.0,1.2,9.1,-0.3,0.9,-4.5,-0.8,0.6,0.021,0.0,0.611,5,2020
Terrence Ross,ORL,69.0,0.0,27.4,0.403,0.351,0.48,0.508,0.853,3.2,1.2,1.1,0.3,14.7,14.0,0.548,12.3,6.3,6.8,2.0,1.1,22.8,1.1,2.0,-0.4,0.8,3.0,0.077,0.0,0.452,8,2020
Terry Rozier,CHO,63.0,63.0,34.3,0.423,0.407,0.436,0.514,0.874,4.4,4.1,1.0,0.2,18.0,14.8,0.553,11.8,7.0,20.4,1.4,0.4,23.7,1.9,1.1,-0.4,0.8,3.0,0.066,0.0,0.354,9,2020
Thabo Sefolosha,HOU,41.0,0.0,10.6,0.407,0.278,0.595,0.489,0.375,2.3,0.6,0.6,0.3,2.2,9.4,0.487,17.5,11.2,7.5,2.5,2.4,10.4,0.0,0.6,-1.2,0.1,0.7,0.072,0.0,0.611,4,2020
Thaddeus Young,CHI,64.0,16.0,24.9,0.448,0.356,0.501,0.513,0.583,4.9,1.8,1.4,0.4,10.3,13.3,0.521,16.1,10.9,11.3,2.8,1.4,19.7,-0.2,2.1,-1.2,0.3,1.9,0.058,0.0,0.338,11,2020
Thanasis Antetokounmpo,MIL,20.0,2.0,6.4,0.5,0.0,0.632,0.5,0.412,1.2,0.8,0.4,0.1,2.8,12.2,0.496,8.7,9.2,16.3,2.5,1.4,21.6,-0.1,0.2,-3.2,0.0,0.2,0.07,0.0,0.767,1,2020
Theo Pinson,BRK,33.0,0.0,11.1,0.29,0.188,0.4,0.339,0.938,1.6,1.7,0.5,0.1,3.6,5.2,0.37,12.2,7.7,21.7,2.2,0.9,22.3,-1.0,0.4,-7.0,-0.5,-0.6,-0.078,0.0,0.486,7,2020
Thomas Bryant,WAS,46.0,36.0,24.9,0.581,0.407,0.63,0.626,0.741,7.2,1.8,0.5,1.1,13.2,21.1,0.649,23.1,15.8,11.1,1.0,3.7,18.9,3.1,0.8,2.2,1.2,3.9,0.164,0.0,0.347,10,2020
Thon Maker,DET,60.0,14.0,12.9,0.482,0.344,0.55,0.539,0.664,2.8,0.7,0.4,0.6,4.7,13.7,0.582,16.7,12.2,8.0,1.6,4.2,16.1,0.7,0.8,-1.4,0.1,1.5,0.096,0.0,0.303,13,2020
Tim Frazier,DET,27.0,11.0,13.1,0.362,0.333,0.375,0.415,0.792,1.2,3.4,0.5,0.1,3.6,9.8,0.464,7.8,5.3,36.5,1.9,0.9,17.3,-0.1,0.2,-4.6,-0.2,0.1,0.016,0.0,0.303,13,2020
Tim Hardaway Jr.,DAL,71.0,58.0,29.5,0.434,0.398,0.485,0.55,0.819,3.3,1.9,0.6,0.1,15.8,14.5,0.581,10.2,5.8,9.7,0.9,0.2,21.1,3.4,1.1,-0.1,1.0,4.4,0.102,0.0,0.573,7,2020
Timothé Luwawu-Cabarrot,BRK,47.0,2.0,18.1,0.435,0.388,0.505,0.55,0.852,2.7,0.6,0.4,0.1,7.8,11.0,0.599,11.6,7.7,4.9,1.0,0.7,16.8,0.9,0.7,-2.2,-0.1,1.7,0.095,0.0,0.486,7,2020
Tobias Harris,PHI,72.0,72.0,34.3,0.471,0.367,0.517,0.527,0.806,6.9,3.2,0.7,0.6,19.6,17.2,0.556,19.1,11.1,14.6,1.0,1.4,23.9,3.5,2.7,0.8,1.8,6.2,0.121,0.0,0.589,6,2020
Tomáš Satoranský,CHI,65.0,64.0,28.9,0.43,0.322,0.491,0.488,0.876,3.9,5.4,1.2,0.1,9.9,13.5,0.533,11.0,7.5,27.1,2.1,0.4,16.7,1.8,1.7,-1.2,0.4,3.5,0.09,0.0,0.338,11,2020
Tony Bradley,UTA,58.0,3.0,11.4,0.667,1.0,0.661,0.675,0.652,4.6,0.4,0.2,0.6,4.9,21.7,0.681,25.0,22.2,5.4,1.0,4.1,15.8,2.2,1.1,1.3,0.6,3.3,0.236,0.0,0.611,6,2020
Tony Snell,DET,59.0,57.0,27.8,0.445,0.402,0.531,0.579,1.0,1.9,2.2,0.5,0.3,8.0,9.7,0.598,7.1,3.8,10.9,1.0,0.8,11.4,2.1,0.5,-1.8,0.1,2.6,0.076,0.0,0.303,13,2020
Torrey Craig,DEN,58.0,27.0,18.5,0.461,0.326,0.603,0.545,0.611,3.3,0.8,0.4,0.6,5.4,10.8,0.553,13.2,9.9,5.9,1.1,3.1,12.6,1.1,0.9,-2.3,-0.1,2.0,0.091,0.0,0.63,3,2020
Trae Young,ATL,60.0,60.0,35.3,0.437,0.361,0.501,0.519,0.86,4.2,9.3,1.1,0.1,29.6,23.9,0.595,11.5,6.5,45.6,1.4,0.3,34.9,5.3,0.6,3.9,3.1,5.9,0.133,0.0,0.299,14,2020
Tremont Waters,BOS,11.0,1.0,10.8,0.286,0.167,0.4,0.327,1.0,1.1,1.5,0.9,0.2,3.6,4.3,0.381,10.7,5.4,18.3,4.1,1.6,24.2,-0.5,0.2,-7.5,-0.2,-0.3,-0.103,0.0,0.667,3,2020
Treveon Graham,MIN,55.0,20.0,16.9,0.36,0.275,0.443,0.428,0.643,2.7,0.8,0.4,0.1,4.4,6.6,0.456,11.7,8.6,6.6,1.2,0.5,13.1,-0.2,0.4,-5.6,-0.8,0.2,0.009,0.0,0.297,14,2020
Trevor Ariza,SAC,53.0,21.0,28.2,0.438,0.372,0.556,0.557,0.838,4.6,1.7,1.3,0.3,8.0,11.0,0.593,15.7,9.0,8.0,2.2,0.9,11.8,1.3,1.2,-0.5,0.6,2.5,0.081,0.0,0.431,12,2020
Trey Burke,PHI,33.0,1.0,15.8,0.45,0.427,0.463,0.526,0.793,1.5,2.5,0.5,0.1,7.4,15.6,0.548,7.0,5.2,23.7,1.5,0.3,20.0,1.0,0.4,-0.2,0.2,1.3,0.123,0.0,0.589,6,2020
Trey Lyles,SAS,63.0,53.0,20.2,0.446,0.387,0.503,0.541,0.733,5.7,1.1,0.4,0.4,6.4,12.6,0.557,24.6,15.3,7.2,1.1,1.9,13.6,1.2,1.0,-1.2,0.3,2.2,0.083,0.0,0.451,11,2020
Tristan Thompson,CLE,57.0,51.0,30.2,0.512,0.391,0.518,0.52,0.615,10.1,2.1,0.6,0.9,12.0,16.8,0.54,22.9,18.6,10.5,0.9,2.5,18.3,2.0,1.1,-1.5,0.2,3.1,0.085,0.0,0.292,15,2020
Troy Brown Jr.,WAS,69.0,22.0,25.8,0.439,0.341,0.479,0.488,0.784,5.6,2.6,1.2,0.1,10.4,13.7,0.524,19.6,11.7,14.1,2.2,0.3,17.8,1.3,1.2,-1.2,0.3,2.4,0.065,0.0,0.347,10,2020
Troy Daniels,LAL,47.0,0.0,11.3,0.387,0.348,0.481,0.511,0.625,1.1,0.4,0.2,0.1,4.3,8.4,0.518,8.2,5.4,4.3,1.0,0.5,16.3,0.1,0.5,-2.9,-0.1,0.6,0.056,0.0,0.732,1,2020
Ty Jerome,PHO,31.0,0.0,10.6,0.336,0.28,0.381,0.398,0.75,1.5,1.4,0.5,0.1,3.3,7.9,0.425,13.4,7.8,18.2,2.2,0.8,17.9,-0.3,0.3,-3.7,-0.1,0.0,-0.003,0.0,0.466,10,2020
Tyler Cook,DEN,13.0,0.0,4.2,0.667,0.0,0.667,0.667,0.875,1.1,0.1,0.2,0.0,1.8,19.4,0.741,16.6,14.4,2.9,2.7,0.0,14.7,0.2,0.0,-0.2,0.0,0.2,0.182,0.0,0.63,3,2020
Tyler Herro,MIA,55.0,8.0,27.4,0.428,0.389,0.462,0.52,0.87,4.1,2.2,0.6,0.2,13.5,12.5,0.55,14.9,8.3,12.7,1.1,0.6,22.3,0.2,1.3,-1.6,0.1,1.6,0.05,0.0,0.603,5,2020
Tyler Johnson,PHO,39.0,7.0,18.2,0.388,0.319,0.45,0.464,0.84,1.9,1.9,0.4,0.2,7.0,10.1,0.504,8.9,5.8,14.8,1.1,1.1,18.0,0.3,0.5,-2.9,-0.2,0.7,0.05,0.0,0.466,10,2020
Tyler Zeller,SAS,2.0,0.0,2.0,0.25,0.0,0.25,0.25,0.0,2.0,0.0,0.0,0.0,1.0,22.4,0.25,26.9,53.9,0.0,0.0,0.0,43.2,0.0,0.0,-22.4,0.0,0.0,-0.075,0.0,0.451,11,2020
Tyrone Wallace,ATL,14.0,0.0,11.4,0.318,0.067,0.448,0.33,0.647,1.6,0.9,0.5,0.1,2.9,3.9,0.389,13.0,7.4,10.9,2.0,0.5,16.0,-0.3,0.1,-8.7,-0.3,-0.2,-0.075,0.0,0.299,14,2020
Tyson Chandler,HOU,26.0,5.0,8.4,0.778,0.0,0.778,0.778,0.462,2.5,0.2,0.2,0.3,1.3,10.8,0.717,19.8,15.8,3.5,1.3,3.1,6.0,0.3,0.3,-1.5,0.0,0.6,0.131,0.0,0.611,4,2020
Tyus Jones,MEM,65.0,6.0,19.0,0.459,0.379,0.492,0.514,0.741,1.6,4.4,0.9,0.1,7.4,15.7,0.532,7.9,4.4,32.0,2.2,0.4,17.2,1.9,1.1,0.6,0.8,3.0,0.117,0.0,0.466,9,2020
Udonis Haslem,MIA,4.0,1.0,11.0,0.364,0.333,0.375,0.409,0.75,4.0,0.2,0.0,0.0,3.0,6.5,0.47,36.7,20.3,3.2,0.0,0.0,13.8,0.0,0.1,-7.4,-0.1,0.0,0.041,0.0,0.603,5,2020
Vic Law,ORL,8.0,0.0,7.8,0.333,0.143,0.455,0.361,0.333,1.4,0.4,0.2,0.0,1.9,3.7,0.363,16.2,9.6,6.7,1.6,0.0,15.8,-0.1,0.1,-9.6,-0.1,-0.1,-0.052,0.0,0.452,8,2020
Victor Oladipo,IND,19.0,16.0,27.8,0.394,0.317,0.451,0.461,0.814,3.9,2.9,0.9,0.2,14.5,11.3,0.506,13.6,7.8,15.4,1.6,0.7,26.5,-0.6,0.6,-3.3,-0.2,0.0,0.002,0.0,0.616,4,2020
Vince Carter,ATL,60.0,0.0,14.6,0.352,0.302,0.451,0.452,0.793,2.1,0.8,0.4,0.4,5.0,7.5,0.47,13.2,7.6,7.7,1.2,2.4,16.6,-0.6,0.4,-4.3,-0.5,-0.2,-0.011,0.0,0.299,14,2020
